63000,臺北市,6300100,松山區,吉仁里,1048560
63000,臺北市,6300100,松山區,精忠里,1663509
63000,臺北市,6300100,松山區,中正里,1790619
63000,臺北市,6300100,松山區,東榮里,3043491
63000,臺北市,6300100,松山區,復建里,1232815
63000,臺北市,6300100,松山區,民福里,2486771
63000,臺北市,6300100,松山區,復源里,796811
63000,臺北市,6300100,松山區,新東里,336830
63000,臺北市,6300100,松山區,富錦里,1905348
63000,臺北市,6300100,松山區,民有里,4330778
63000,臺北市,6300100,松山區,復盛里,812
63000,臺北市,6300100,松山區,中崙里,2892
63000,臺北市,6300100,松山區,慈祐里,22528
63000,臺北市,6300100,松山區,東昌里,922527
63000,臺北市,6300100,松山區,復勢里,1022
63000,臺北市,6300100,松山區,松基里,89
63000,臺北市,6300100,松山區,福成里,--
63000,臺北市,6300100,松山區,美仁里,--
63000,臺北市,6300100,松山區,新聚里,--
63000,臺北市,6300100,松山區,東勢里,--
63000,臺北市,6300100,松山區,安平里,--
63000,臺北市,6300100,松山區,鵬程里,--
63000,臺北市,6300100,松山區,自強里,--
63000,臺北市,6300100,松山區,富泰里,--
63000,臺北市,6300100,松山區,介壽里,--
63000,臺北市,6300100,松山區,東光里,--
63000,臺北市,6300100,松山區,吉祥里,951
63000,臺北市,6300100,松山區,莊敬里,782608
63000,臺北市,6300100,松山區,三民里,1457877
63000,臺北市,6300100,松山區,新益里,512481
63000,臺北市,6300100,松山區,龍田里,861062
63000,臺北市,6300100,松山區,敦化里,1956385
63000,臺北市,6300100,松山區,總計,26368926
63000,臺北市,6300200,信義區,安康里,3529926
63000,臺北市,6300200,信義區,興隆里,--
63000,臺北市,6300200,信義區,黎順里,1377499
63000,臺北市,6300200,信義區,國業里,1975438
63000,臺北市,6300200,信義區,中行里,2056639
63000,臺北市,6300200,信義區,黎平里,2054965
63000,臺北市,6300200,信義區,雙和里,1401943
63000,臺北市,6300200,信義區,景勤里,1118600
63000,臺北市,6300200,信義區,松友里,1649254
63000,臺北市,6300200,信義區,嘉興里,976078
63000,臺北市,6300200,信義區,黎忠里,1309519
63000,臺北市,6300200,信義區,廣居里,2260184
63000,臺北市,6300200,信義區,松隆里,554405
63000,臺北市,6300200,信義區,中坡里,1210798
63000,臺北市,6300200,信義區,景聯里,1201212
63000,臺北市,6300200,信義區,黎安里,418541
63000,臺北市,6300200,信義區,大仁里,1152774
63000,臺北市,6300200,信義區,松光里,1630888
63000,臺北市,6300200,信義區,富台里,1524145
63000,臺北市,6300200,信義區,敦厚里,1891373
63000,臺北市,6300200,信義區,四維里,1570430
63000,臺北市,6300200,信義區,六藝里,1129548
63000,臺北市,6300200,信義區,永春里,1752707
63000,臺北市,6300200,信義區,五全里,1725580
63000,臺北市,6300200,信義區,三犁里,15960
63000,臺北市,6300200,信義區,正和里,189
63000,臺北市,6300200,信義區,永吉里,16698
63000,臺北市,6300200,信義區,泰和里,1222
63000,臺北市,6300200,信義區,景新里,252
63000,臺北市,6300200,信義區,三張里,880
63000,臺北市,6300200,信義區,六合里,--
63000,臺北市,6300200,信義區,雅祥里,--
63000,臺北市,6300200,信義區,西村里,--
63000,臺北市,6300200,信義區,惠安里,2085
63000,臺北市,6300200,信義區,四育里,7812
63000,臺北市,6300200,信義區,五常里,16667
63000,臺北市,6300200,信義區,大道里,1991284
63000,臺北市,6300200,信義區,長春里,1625291
63000,臺北市,6300200,信義區,興雅里,2391509
63000,臺北市,6300200,信義區,中興里,634397
63000,臺北市,6300200,信義區,總計,42214510
63000,臺北市,6300300,大安區,敦安里,--
63000,臺北市,6300300,大安區,敦煌里,--
63000,臺北市,6300300,大安區,義村里,--
63000,臺北市,6300300,大安區,光信里,738
63000,臺北市,6300300,大安區,昌隆里,11091
63000,臺北市,6300300,大安區,誠安里,73088
63000,臺北市,6300300,大安區,通化里,1675501
63000,臺北市,6300300,大安區,義安里,2013795
63000,臺北市,6300300,大安區,通安里,1609823
63000,臺北市,6300300,大安區,錦華里,1425457
63000,臺北市,6300300,大安區,龍門里,1367262
63000,臺北市,6300300,大安區,仁愛里,45347
63000,臺北市,6300300,大安區,建倫里,2727808
63000,臺北市,6300300,大安區,大學里,13253
63000,臺北市,6300300,大安區,臨江里,1354973
63000,臺北市,6300300,大安區,臥龍里,753048
63000,臺北市,6300300,大安區,法治里,1519222
63000,臺北市,6300300,大安區,民炤里,4707
63000,臺北市,6300300,大安區,龍生里,1857229
63000,臺北市,6300300,大安區,新龍里,1690720
63000,臺北市,6300300,大安區,福住里,1802716
63000,臺北市,6300300,大安區,學府里,536480
63000,臺北市,6300300,大安區,光武里,3194316
63000,臺北市,6300300,大安區,光明里,699
63000,臺北市,6300300,大安區,龍淵里,2233906
63000,臺北市,6300300,大安區,黎元里,368295
63000,臺北市,6300300,大安區,龍泉里,1570792
63000,臺北市,6300300,大安區,黎孝里,456
63000,臺北市,6300300,大安區,華聲里,--
63000,臺北市,6300300,大安區,正聲里,--
63000,臺北市,6300300,大安區,龍安里,--
63000,臺北市,6300300,大安區,和安里,--
63000,臺北市,6300300,大安區,德安里,--
63000,臺北市,6300300,大安區,群英里,--
63000,臺北市,6300300,大安區,龍坡里,27
63000,臺北市,6300300,大安區,黎和里,4546
63000,臺北市,6300300,大安區,芳和里,43788
63000,臺北市,6300300,大安區,虎嘯里,2600
63000,臺北市,6300300,大安區,古風里,995906
63000,臺北市,6300300,大安區,龍雲里,398650
63000,臺北市,6300300,大安區,永康里,50428
63000,臺北市,6300300,大安區,錦泰里,877263
63000,臺北市,6300300,大安區,仁慈里,25522
63000,臺北市,6300300,大安區,建安里,2223663
63000,臺北市,6300300,大安區,群賢里,576568
63000,臺北市,6300300,大安區,全安里,1787107
