63000,臺北市,6300100,松山區,東榮里,2510971
63000,臺北市,6300100,松山區,三民里,1170284
63000,臺北市,6300100,松山區,新益里,397082
63000,臺北市,6300100,松山區,富錦里,1570298
63000,臺北市,6300100,松山區,新東里,302741
63000,臺北市,6300100,松山區,富泰里,--
63000,臺北市,6300100,松山區,介壽里,--
63000,臺北市,6300100,松山區,精忠里,1386540
63000,臺北市,6300100,松山區,東光里,--
63000,臺北市,6300100,松山區,龍田里,677924
63000,臺北市,6300100,松山區,東昌里,740513
63000,臺北市,6300100,松山區,東勢里,--
63000,臺北市,6300100,松山區,中華里,1016667
63000,臺北市,6300100,松山區,民有里,3627478
63000,臺北市,6300100,松山區,民福里,2071243
63000,臺北市,6300100,松山區,慈祐里,20817
63000,臺北市,6300100,松山區,安平里,--
63000,臺北市,6300100,松山區,鵬程里,--
63000,臺北市,6300100,松山區,自強里,--
63000,臺北市,6300100,松山區,吉祥里,634
63000,臺北市,6300100,松山區,新聚里,--
63000,臺北市,6300100,松山區,復盛里,7130
63000,臺北市,6300100,松山區,中正里,2117603
63000,臺北市,6300100,松山區,中崙里,4014
63000,臺北市,6300100,松山區,美仁里,--
63000,臺北市,6300100,松山區,吉仁里,1316744
63000,臺北市,6300100,松山區,敦化里,2340159
63000,臺北市,6300100,松山區,復源里,996302
63000,臺北市,6300100,松山區,復建里,1511193
63000,臺北市,6300100,松山區,復勢里,1285
63000,臺北市,6300100,松山區,福成里,--
63000,臺北市,6300100,松山區,松基里,84
63000,臺北市,6300100,松山區,總計,24436801
63000,臺北市,6300200,信義區,正和里,1737
63000,臺北市,6300200,信義區,興隆里,896310
63000,臺北市,6300200,信義區,中興里,671047
63000,臺北市,6300200,信義區,新仁里,1332585
63000,臺北市,6300200,信義區,興雅里,1895433
63000,臺北市,6300200,信義區,敦厚里,1563711
63000,臺北市,6300200,信義區,廣居里,2709661
63000,臺北市,6300200,信義區,安康里,5371512
63000,臺北市,6300200,信義區,六藝里,1023445
63000,臺北市,6300200,信義區,雅祥里,--
63000,臺北市,6300200,信義區,五常里,5752
63000,臺北市,6300200,信義區,五全里,1596255
63000,臺北市,6300200,信義區,永吉里,14992
63000,臺北市,6300200,信義區,長春里,1481105
63000,臺北市,6300200,信義區,四育里,5514
63000,臺北市,6300200,信義區,四維里,1459738
63000,臺北市,6300200,信義區,永春里,1616203
63000,臺北市,6300200,信義區,富台里,1400752
63000,臺北市,6300200,信義區,國業里,2437515
63000,臺北市,6300200,信義區,松隆里,612567
63000,臺北市,6300200,信義區,松友里,1801735
63000,臺北市,6300200,信義區,松光里,1674510
63000,臺北市,6300200,信義區,中坡里,1289644
63000,臺北市,6300200,信義區,中行里,2154589
63000,臺北市,6300200,信義區,大道里,1928975
63000,臺北市,6300200,信義區,大仁里,1216176
63000,臺北市,6300200,信義區,景新里,309
63000,臺北市,6300200,信義區,惠安里,1906
63000,臺北市,6300200,信義區,三張里,800
63000,臺北市,6300200,信義區,三犁里,19640
63000,臺北市,6300200,信義區,六合里,--
63000,臺北市,6300200,信義區,泰和里,1237
63000,臺北市,6300200,信義區,景聯里,1351312
63000,臺北市,6300200,信義區,景勤里,1313670
63000,臺北市,6300200,信義區,雙和里,1643389
63000,臺北市,6300200,信義區,嘉興里,1132791
63000,臺北市,6300200,信義區,黎順里,1657127
63000,臺北市,6300200,信義區,黎平里,2370207
63000,臺北市,6300200,信義區,黎忠里,1502785
63000,臺北市,6300200,信義區,黎安里,469920
63000,臺北市,6300200,信義區,總計,47626556
63000,臺北市,6300300,大安區,仁慈里,19035
63000,臺北市,6300300,大安區,和安里,--
63000,臺北市,6300300,大安區,民炤里,30514
63000,臺北市,6300300,大安區,仁愛里,52553
63000,臺北市,6300300,大安區,義村里,2189349
63000,臺北市,6300300,大安區,民輝里,3489085
63000,臺北市,6300300,大安區,昌隆里,1310158
63000,臺北市,6300300,大安區,誠安里,1098813
63000,臺北市,6300300,大安區,光武里,3899215
63000,臺北市,6300300,大安區,龍坡里,15
63000,臺北市,6300300,大安區,龍泉里,1635101
63000,臺北市,6300300,大安區,古風里,1050469
63000,臺北市,6300300,大安區,古莊里,2698937
63000,臺北市,6300300,大安區,龍安里,--
63000,臺北市,6300300,大安區,錦安里,1148032
63000,臺北市,6300300,大安區,福住里,1895600
63000,臺北市,6300300,大安區,永康里,47816
63000,臺北市,6300300,大安區,光明里,8630
63000,臺北市,6300300,大安區,錦泰里,869242
63000,臺北市,6300300,大安區,錦華里,1585596
63000,臺北市,6300300,大安區,龍圖里,2311117
63000,臺北市,6300300,大安區,新龍里,1785034
63000,臺北市,6300300,大安區,龍陣里,1193876
63000,臺北市,6300300,大安區,龍雲里,414292
63000,臺北市,6300300,大安區,龍生里,1949361
63000,臺北市,6300300,大安區,住安里,592120
63000,臺北市,6300300,大安區,義安里,2649854
63000,臺北市,6300300,大安區,通化里,2369549
63000,臺北市,6300300,大安區,通安里,2146027
63000,臺北市,6300300,大安區,臨江里,1639373
63000,臺北市,6300300,大安區,法治里,1845933
63000,臺北市,6300300,大安區,全安里,2131334
63000,臺北市,6300300,大安區,群賢里,700247
63000,臺北市,6300300,大安區,群英里,--
63000,臺北市,6300300,大安區,虎嘯里,1087
63000,臺北市,6300300,大安區,臥龍里,842512
63000,臺北市,6300300,大安區,龍淵里,2362899
63000,臺北市,6300300,大安區,龍門里,1478398
