63000,臺北市,6300100,松山區,吉仁里,893943
63000,臺北市,6300100,松山區,東昌里,575988
63000,臺北市,6300100,松山區,中正里,1531968
63000,臺北市,6300100,松山區,復源里,710341
63000,臺北市,6300100,松山區,新東里,227421
63000,臺北市,6300100,松山區,精忠里,1109857
63000,臺北市,6300100,松山區,莊敬里,512622
63000,臺北市,6300100,松山區,復勢里,873
63000,臺北市,6300100,松山區,松基里,87
63000,臺北市,6300100,松山區,美仁里,--
63000,臺北市,6300100,松山區,福成里,--
63000,臺北市,6300100,松山區,新聚里,--
63000,臺北市,6300100,松山區,東光里,--
63000,臺北市,6300100,松山區,富泰里,--
63000,臺北市,6300100,松山區,介壽里,--
63000,臺北市,6300100,松山區,東勢里,--
63000,臺北市,6300100,松山區,安平里,--
63000,臺北市,6300100,松山區,鵬程里,--
63000,臺北市,6300100,松山區,自強里,--
63000,臺北市,6300100,松山區,吉祥里,607
63000,臺北市,6300100,松山區,慈祐里,18325
63000,臺北市,6300100,松山區,東榮里,1979131
63000,臺北市,6300100,松山區,民福里,1680017
63000,臺北市,6300100,松山區,中華里,750224
63000,臺北市,6300100,松山區,復建里,1083041
63000,臺北市,6300100,松山區,龍田里,534994
63000,臺北市,6300100,松山區,中崙里,10874
63000,臺北市,6300100,松山區,復盛里,14233
63000,臺北市,6300100,松山區,富錦里,1221097
63000,臺北市,6300100,松山區,新益里,329243
63000,臺北市,6300100,松山區,三民里,969199
63000,臺北市,6300100,松山區,民有里,2944892
63000,臺北市,6300100,松山區,敦化里,1723218
63000,臺北市,6300100,松山區,總計,18822195
63000,臺北市,6300200,信義區,國業里,1639111
63000,臺北市,6300200,信義區,中行里,1657614
63000,臺北市,6300200,信義區,五全里,1193723
63000,臺北市,6300200,信義區,中坡里,972340
63000,臺北市,6300200,信義區,景勤里,937907
63000,臺北市,6300200,信義區,富台里,1049650
63000,臺北市,6300200,信義區,四維里,1136040
63000,臺北市,6300200,信義區,大仁里,919972
63000,臺北市,6300200,信義區,大道里,1491142
63000,臺北市,6300200,信義區,雙和里,1204743
63000,臺北市,6300200,信義區,廣居里,1929985
63000,臺北市,6300200,信義區,松隆里,508204
63000,臺北市,6300200,信義區,長春里,1193317
63000,臺北市,6300200,信義區,六藝里,806776
63000,臺北市,6300200,信義區,黎順里,1193620
63000,臺北市,6300200,信義區,松友里,1358474
63000,臺北市,6300200,信義區,黎忠里,1088415
63000,臺北市,6300200,信義區,黎安里,368424
63000,臺北市,6300200,信義區,三犁里,11640
63000,臺北市,6300200,信義區,四育里,4890
63000,臺北市,6300200,信義區,正和里,2037
