63000,臺北市,6300100,松山區,莊敬里,1037464
63000,臺北市,6300100,松山區,東榮里,4023245
63000,臺北市,6300100,松山區,三民里,1882379
63000,臺北市,6300100,松山區,新益里,645957
63000,臺北市,6300100,松山區,富錦里,2515972
63000,臺北市,6300100,松山區,新東里,461509
63000,臺北市,6300100,松山區,富泰里,--
63000,臺北市,6300100,松山區,介壽里,--
63000,臺北市,6300100,松山區,精忠里,2148839
63000,臺北市,6300100,松山區,東光里,--
63000,臺北市,6300100,松山區,龍田里,1104451
63000,臺北市,6300100,松山區,東昌里,1200344
63000,臺北市,6300100,松山區,東勢里,--
63000,臺北市,6300100,松山區,中華里,1659339
63000,臺北市,6300100,松山區,民有里,5558827
63000,臺北市,6300100,松山區,民福里,3243758
63000,臺北市,6300100,松山區,慈祐里,32030
63000,臺北市,6300100,松山區,安平里,--
63000,臺北市,6300100,松山區,鵬程里,--
63000,臺北市,6300100,松山區,自強里,--
63000,臺北市,6300100,松山區,吉祥里,1262
63000,臺北市,6300100,松山區,新聚里,--
63000,臺北市,6300100,松山區,復盛里,6449
63000,臺北市,6300100,松山區,中正里,2735023
63000,臺北市,6300100,松山區,中崙里,7048
63000,臺北市,6300100,松山區,美仁里,--
63000,臺北市,6300100,松山區,吉仁里,1747049
63000,臺北市,6300100,松山區,敦化里,3070912
63000,臺北市,6300100,松山區,復源里,1336142
63000,臺北市,6300100,松山區,復建里,1989397
63000,臺北市,6300100,松山區,復勢里,1671
63000,臺北市,6300100,松山區,福成里,--
63000,臺北市,6300100,松山區,松基里,89
63000,臺北市,6300100,松山區,總計,36409156
63000,臺北市,6300200,信義區,西村里,--
63000,臺北市,6300200,信義區,正和里,317
63000,臺北市,6300200,信義區,興隆里,1150340
63000,臺北市,6300200,信義區,中興里,864047
63000,臺北市,6300200,信義區,新仁里,1748593
63000,臺北市,6300200,信義區,興雅里,2932010
63000,臺北市,6300200,信義區,敦厚里,2465989
63000,臺北市,6300200,信義區,廣居里,3580288
63000,臺北市,6300200,信義區,安康里,7111554
63000,臺北市,6300200,信義區,六藝里,1517272
63000,臺北市,6300200,信義區,雅祥里,--
63000,臺北市,6300200,信義區,五常里,6363
63000,臺北市,6300200,信義區,五全里,2399834
63000,臺北市,6300200,信義區,永吉里,22413
63000,臺北市,6300200,信義區,長春里,2206759
63000,臺北市,6300200,信義區,四育里,7929
63000,臺北市,6300200,信義區,四維里,2278866
63000,臺北市,6300200,信義區,永春里,2445235
63000,臺北市,6300200,信義區,富台里,2119361
63000,臺北市,6300200,信義區,國業里,3222826
63000,臺北市,6300200,信義區,松隆里,833112
63000,臺北市,6300200,信義區,松友里,2487300
63000,臺北市,6300200,信義區,松光里,2457710
63000,臺北市,6300200,信義區,中坡里,1813838
63000,臺北市,6300200,信義區,中行里,3050902
63000,臺北市,6300200,信義區,大道里,2902212
63000,臺北市,6300200,信義區,大仁里,1772180
63000,臺北市,6300200,信義區,景新里,305
63000,臺北市,6300200,信義區,惠安里,3144
63000,臺北市,6300200,信義區,三張里,760
63000,臺北市,6300200,信義區,三犁里,25640
63000,臺北市,6300200,信義區,六合里,--
63000,臺北市,6300200,信義區,泰和里,1231
63000,臺北市,6300200,信義區,景聯里,1749091
63000,臺北市,6300200,信義區,景勤里,1675757
63000,臺北市,6300200,信義區,雙和里,2077582
63000,臺北市,6300200,信義區,嘉興里,1440967
63000,臺北市,6300200,信義區,黎順里,2114032
63000,臺北市,6300200,信義區,黎平里,3183008
63000,臺北市,6300200,信義區,黎忠里,1942947
63000,臺北市,6300200,信義區,黎安里,583885
63000,臺北市,6300200,信義區,總計,66195599
63000,臺北市,6300300,大安區,德安里,--
63000,臺北市,6300300,大安區,仁慈里,22040
63000,臺北市,6300300,大安區,和安里,--
63000,臺北市,6300300,大安區,民炤里,36486
63000,臺北市,6300300,大安區,仁愛里,112535
63000,臺北市,6300300,大安區,義村里,2929116
63000,臺北市,6300300,大安區,民輝里,4576217
63000,臺北市,6300300,大安區,昌隆里,1744746
63000,臺北市,6300300,大安區,誠安里,1478600
63000,臺北市,6300300,大安區,光武里,5006731
63000,臺北市,6300300,大安區,龍坡里,20
63000,臺北市,6300300,大安區,龍泉里,2288278
63000,臺北市,6300300,大安區,古風里,1473927
63000,臺北市,6300300,大安區,古莊里,3763328
63000,臺北市,6300300,大安區,龍安里,--
63000,臺北市,6300300,大安區,錦安里,1691184
63000,臺北市,6300300,大安區,福住里,2742431
63000,臺北市,6300300,大安區,永康里,73880
63000,臺北市,6300300,大安區,光明里,24447
63000,臺北市,6300300,大安區,錦泰里,1286973
63000,臺北市,6300300,大安區,錦華里,2214892
63000,臺北市,6300300,大安區,龍圖里,3350658
63000,臺北市,6300300,大安區,新龍里,2592120
63000,臺北市,6300300,大安區,龍陣里,1721591
63000,臺北市,6300300,大安區,龍雲里,454528
63000,臺北市,6300300,大安區,龍生里,2778134
63000,臺北市,6300300,大安區,住安里,770845
63000,臺北市,6300300,大安區,義安里,3497178
63000,臺北市,6300300,大安區,通化里,3121116
63000,臺北市,6300300,大安區,通安里,2838925
63000,臺北市,6300300,大安區,臨江里,2124595
63000,臺北市,6300300,大安區,法治里,2374137
63000,臺北市,6300300,大安區,全安里,2870562
63000,臺北市,6300300,大安區,群賢里,889242
63000,臺北市,6300300,大安區,群英里,--
63000,臺北市,6300300,大安區,虎嘯里,1162
63000,臺北市,6300300,大安區,臥龍里,1177895
63000,臺北市,6300300,大安區,龍淵里,3368693
63000,臺北市,6300300,大安區,龍門里,2056843
63000,臺北市,6300300,大安區,大學里,47963
63000,臺北市,6300300,大安區,芳和里,64495
63000,臺北市,6300300,大安區,黎元里,548821
63000,臺北市,6300300,大安區,黎孝里,608
63000,臺北市,6300300,大安區,黎和里,6266
63000,臺北市,6300300,大安區,建安里,3423048
63000,臺北市,6300300,大安區,建倫里,4319438
63000,臺北市,6300300,大安區,敦安里,3534589
63000,臺北市,6300300,大安區,正聲里,--
63000,臺北市,6300300,大安區,敦煌里,3283788
63000,臺北市,6300300,大安區,華聲里,--
63000,臺北市,6300300,大安區,車層里,4297648
63000,臺北市,6300300,大安區,光信里,1974874
63000,臺北市,6300300,大安區,學府里,774043
63000,臺北市,6300300,大安區,總計,89729636
63000,臺北市,6300400,中山區,正守里,1517431
63000,臺北市,6300400,中山區,正義里,3855461
63000,臺北市,6300400,中山區,正得里,29798
63000,臺北市,6300400,中山區,民安里,1844669
63000,臺北市,6300400,中山區,康樂里,1919260
63000,臺北市,6300400,中山區,中山里,3564898
63000,臺北市,6300400,中山區,聚盛里,410237
63000,臺北市,6300400,中山區,集英里,65985
63000,臺北市,6300400,中山區,聚葉里,--
63000,臺北市,6300400,中山區,恆安里,2952077
63000,臺北市,6300400,中山區,晴光里,3685066
63000,臺北市,6300400,中山區,圓山里,18265
63000,臺北市,6300400,中山區,劍潭里,177130
63000,臺北市,6300400,中山區,大直里,1779436
63000,臺北市,6300400,中山區,成功里,4204700
63000,臺北市,6300400,中山區,永安里,5121265
63000,臺北市,6300400,中山區,大佳里,242315
63000,臺北市,6300400,中山區,新喜里,--
63000,臺北市,6300400,中山區,新庄里,2643898
63000,臺北市,6300400,中山區,新福里,1353193
63000,臺北市,6300400,中山區,松江里,1732435
63000,臺北市,6300400,中山區,新生里,--
63000,臺北市,6300400,中山區,中庄里,3017135
63000,臺北市,6300400,中山區,行政里,18952
63000,臺北市,6300400,中山區,行仁里,--
63000,臺北市,6300400,中山區,行孝里,--
63000,臺北市,6300400,中山區,下埤里,7742
63000,臺北市,6300400,中山區,江寧里,1999713
63000,臺北市,6300400,中山區,江山里,2525895
63000,臺北市,6300400,中山區,中吉里,3234872
63000,臺北市,6300400,中山區,中原里,2714477
63000,臺北市,6300400,中山區,興亞里,715
