63000,臺北市,6300100,松山區,東光里,1782949
63000,臺北市,6300100,松山區,自強里,1900991
63000,臺北市,6300100,松山區,吉祥里,2342324
63000,臺北市,6300100,松山區,新聚里,2083497
63000,臺北市,6300100,松山區,龍田里,1417253
63000,臺北市,6300100,松山區,鵬程里,1126315
63000,臺北市,6300100,松山區,復勢里,1578989
63000,臺北市,6300100,松山區,復盛里,1470673
63000,臺北市,6300100,松山區,安平里,2170566
63000,臺北市,6300100,松山區,美仁里,773267
63000,臺北市,6300100,松山區,東勢里,1104521
63000,臺北市,6300100,松山區,福成里,609476
63000,臺北市,6300100,松山區,莊敬里,582203
63000,臺北市,6300100,松山區,新益里,752647
63000,臺北市,6300100,松山區,慈祐里,1956036
63000,臺北市,6300100,松山區,中華里,974734
63000,臺北市,6300100,松山區,中崙里,982833
63000,臺北市,6300100,松山區,三民里,707768
63000,臺北市,6300100,松山區,介壽里,888209
63000,臺北市,6300100,松山區,中正里,1168949
63000,臺北市,6300100,松山區,富泰里,972213
63000,臺北市,6300100,松山區,民福里,61451
63000,臺北市,6300100,松山區,新東里,920548
63000,臺北市,6300100,松山區,松基里,1520266
63000,臺北市,6300100,松山區,富錦里,3593
63000,臺北市,6300100,松山區,吉仁里,1302
63000,臺北市,6300100,松山區,精忠里,3793
63000,臺北市,6300100,松山區,東昌里,--
63000,臺北市,6300100,松山區,復建里,3934
63000,臺北市,6300100,松山區,民有里,6646
63000,臺北市,6300100,松山區,復源里,2200
63000,臺北市,6300100,松山區,東榮里,21935
63000,臺北市,6300100,松山區,敦化里,29256
63000,臺北市,6300100,松山區,總計,29921337
63000,臺北市,6300200,信義區,六合里,2024439
63000,臺北市,6300200,信義區,三張里,2451700
63000,臺北市,6300200,信義區,雅祥里,1002380
63000,臺北市,6300200,信義區,景新里,1748057
63000,臺北市,6300200,信義區,泰和里,1893291
63000,臺北市,6300200,信義區,惠安里,1511937
63000,臺北市,6300200,信義區,中興里,752844
63000,臺北市,6300200,信義區,三犁里,1786780
63000,臺北市,6300200,信義區,西村里,848662
63000,臺北市,6300200,信義區,正和里,1141667
63000,臺北市,6300200,信義區,永吉里,993551
63000,臺北市,6300200,信義區,雙和里,527028
63000,臺北市,6300200,信義區,興隆里,230125
63000,臺北市,6300200,信義區,嘉興里,--
63000,臺北市,6300200,信義區,四育里,1244889
63000,臺北市,6300200,信義區,景聯里,239443
63000,臺北市,6300200,信義區,黎順里,4844
63000,臺北市,6300200,信義區,廣居里,--
63000,臺北市,6300200,信義區,安康里,13434
63000,臺北市,6300200,信義區,中坡里,--
63000,臺北市,6300200,信義區,興雅里,1574
63000,臺北市,6300200,信義區,松光里,--
63000,臺北市,6300200,信義區,黎安里,1914
63000,臺北市,6300200,信義區,國業里,1675
63000,臺北市,6300200,信義區,中行里,3191
63000,臺北市,6300200,信義區,大道里,--
63000,臺北市,6300200,信義區,大仁里,--
63000,臺北市,6300200,信義區,松隆里,4691
63000,臺北市,6300200,信義區,四維里,4103
63000,臺北市,6300200,信義區,黎忠里,22
63000,臺北市,6300200,信義區,黎平里,82
63000,臺北市,6300200,信義區,景勤里,3351
63000,臺北市,6300200,信義區,五全里,426
63000,臺北市,6300200,信義區,富台里,3941
63000,臺北市,6300200,信義區,長春里,7600
63000,臺北市,6300200,信義區,六藝里,6520
63000,臺北市,6300200,信義區,松友里,2473
63000,臺北市,6300200,信義區,敦厚里,4269
63000,臺北市,6300200,信義區,永春里,15403
63000,臺北市,6300200,信義區,五常里,870254
63000,臺北市,6300200,信義區,新仁里,32139
63000,臺北市,6300200,信義區,總計,19378699
63000,臺北市,6300300,大安區,民炤里,2394289
63000,臺北市,6300300,大安區,仁愛里,2410823
63000,臺北市,6300300,大安區,黎和里,1035949
63000,臺北市,6300300,大安區,德安里,1706877
63000,臺北市,6300300,大安區,龍安里,1557406
63000,臺北市,6300300,大安區,大學里,1834250
63000,臺北市,6300300,大安區,黎孝里,1686121
63000,臺北市,6300300,大安區,群英里,1329445
63000,臺北市,6300300,大安區,和安里,1546664
63000,臺北市,6300300,大安區,住安里,988978
63000,臺北市,6300300,大安區,龍雲里,1042829
63000,臺北市,6300300,大安區,正聲里,1488502
63000,臺北市,6300300,大安區,仁慈里,1428556
63000,臺北市,6300300,大安區,群賢里,1319469
63000,臺北市,6300300,大安區,光明里,828141
63000,臺北市,6300300,大安區,華聲里,1305610
63000,臺北市,6300300,大安區,光信里,1299550
63000,臺北市,6300300,大安區,芳和里,1258901
63000,臺北市,6300300,大安區,龍坡里,701630
63000,臺北市,6300300,大安區,虎嘯里,1323579
63000,臺北市,6300300,大安區,黎元里,784917
63000,臺北市,6300300,大安區,永康里,925238
63000,臺北市,6300300,大安區,學府里,223024
63000,臺北市,6300300,大安區,錦安里,528851
63000,臺北市,6300300,大安區,車層里,27514
63000,臺北市,6300300,大安區,誠安里,484804
63000,臺北市,6300300,大安區,建安里,730
63000,臺北市,6300300,大安區,民輝里,57584
63000,臺北市,6300300,大安區,古風里,378534
63000,臺北市,6300300,大安區,義安里,3000
63000,臺北市,6300300,大安區,古莊里,25806
63000,臺北市,6300300,大安區,錦泰里,--
63000,臺北市,6300300,大安區,義村里,--
63000,臺北市,6300300,大安區,法治里,--
63000,臺北市,6300300,大安區,建倫里,8882
63000,臺北市,6300300,大安區,龍圖里,--
63000,臺北市,6300300,大安區,龍生里,1651
63000,臺北市,6300300,大安區,福住里,535
63000,臺北市,6300300,大安區,龍泉里,673
63000,臺北市,6300300,大安區,昌隆里,--
63000,臺北市,6300300,大安區,新龍里,--
63000,臺北市,6300300,大安區,龍陣里,8364
63000,臺北市,6300300,大安區,臨江里,3586
63000,臺北市,6300300,大安區,龍淵里,7400
63000,臺北市,6300300,大安區,龍門里,--
63000,臺北市,6300300,大安區,敦安里,8160
63000,臺北市,6300300,大安區,敦煌里,8960
