63000,臺北市,6300100,松山區,中正里,291634
63000,臺北市,6300100,松山區,民有里,275805
63000,臺北市,6300100,松山區,美仁里,88227
63000,臺北市,6300100,松山區,安平里,138519
63000,臺北市,6300100,松山區,吉祥里,214490
63000,臺北市,6300100,松山區,東光里,132484
63000,臺北市,6300100,松山區,復盛里,125190
63000,臺北市,6300100,松山區,東榮里,119776
63000,臺北市,6300100,松山區,慈祐里,97946
63000,臺北市,6300100,松山區,敦化里,124201
63000,臺北市,6300100,松山區,中華里,121665
63000,臺北市,6300100,松山區,精忠里,119364
63000,臺北市,6300100,松山區,三民里,106447
63000,臺北市,6300100,松山區,東勢里,92802
63000,臺北市,6300100,松山區,中崙里,76757
63000,臺北市,6300100,松山區,民福里,106077
63000,臺北市,6300100,松山區,松基里,128187
63000,臺北市,6300100,松山區,新聚里,156748
63000,臺北市,6300100,松山區,吉仁里,58139
63000,臺北市,6300100,松山區,介壽里,69193
63000,臺北市,6300100,松山區,復勢里,118323
63000,臺北市,6300100,松山區,新益里,78192
63000,臺北市,6300100,松山區,富錦里,86264
63000,臺北市,6300100,松山區,龍田里,135123
63000,臺北市,6300100,松山區,新東里,77746
63000,臺北市,6300100,松山區,復建里,60990
63000,臺北市,6300100,松山區,復源里,43754
63000,臺北市,6300100,松山區,富泰里,73612
63000,臺北市,6300100,松山區,鵬程里,81346
63000,臺北市,6300100,松山區,東昌里,37501
63000,臺北市,6300100,松山區,自強里,124390
63000,臺北市,6300100,松山區,莊敬里,92028
63000,臺北市,6300100,松山區,福成里,67672
63000,臺北市,6300100,松山區,總計,3720592
63000,臺北市,6300200,信義區,西村里,274505
63000,臺北市,6300200,信義區,新仁里,92323
63000,臺北市,6300200,信義區,興隆里,60425
63000,臺北市,6300200,信義區,安康里,27190
63000,臺北市,6300200,信義區,景聯里,99907
63000,臺北市,6300200,信義區,雙和里,144826
63000,臺北市,6300200,信義區,黎順里,49453
63000,臺北市,6300200,信義區,泰和里,108489
63000,臺北市,6300200,信義區,嘉興里,55159
63000,臺北市,6300200,信義區,中興里,70056
63000,臺北市,6300200,信義區,景新里,107870
63000,臺北市,6300200,信義區,三犁里,119970
63000,臺北市,6300200,信義區,正和里,73723
63000,臺北市,6300200,信義區,三張里,181117
63000,臺北市,6300200,信義區,黎安里,8330
63000,臺北市,6300200,信義區,中坡里,5552
63000,臺北市,6300200,信義區,景勤里,65537
63000,臺北市,6300200,信義區,六合里,108273
63000,臺北市,6300200,信義區,惠安里,102074
63000,臺北市,6300200,信義區,四維里,623
