63000,臺北市,6300100,松山區,復盛里,16555
63000,臺北市,6300100,松山區,精忠里,26049
63000,臺北市,6300100,松山區,中華里,13537
63000,臺北市,6300100,松山區,安平里,5772
63000,臺北市,6300100,松山區,敦化里,5801
63000,臺北市,6300100,松山區,介壽里,5512
63000,臺北市,6300100,松山區,民有里,32632
63000,臺北市,6300100,松山區,自強里,2769
63000,臺北市,6300100,松山區,鵬程里,1348
63000,臺北市,6300100,松山區,吉祥里,18796
63000,臺北市,6300100,松山區,富錦里,1533
63000,臺北市,6300100,松山區,東榮里,4721
63000,臺北市,6300100,松山區,民福里,359
63000,臺北市,6300100,松山區,復建里,284
63000,臺北市,6300100,松山區,吉仁里,916
63000,臺北市,6300100,松山區,新東里,4538
63000,臺北市,6300100,松山區,富泰里,0
63000,臺北市,6300100,松山區,新益里,1521
63000,臺北市,6300100,松山區,東昌里,0
63000,臺北市,6300100,松山區,新聚里,0
63000,臺北市,6300100,松山區,龍田里,17135
63000,臺北市,6300100,松山區,東勢里,148
63000,臺北市,6300100,松山區,莊敬里,1437
63000,臺北市,6300100,松山區,復源里,1338
63000,臺北市,6300100,松山區,三民里,6856
63000,臺北市,6300100,松山區,復勢里,4870
63000,臺北市,6300100,松山區,福成里,13550
63000,臺北市,6300100,松山區,中崙里,21440
63000,臺北市,6300100,松山區,東光里,13629
63000,臺北市,6300100,松山區,慈祐里,54054
63000,臺北市,6300100,松山區,美仁里,21399
63000,臺北市,6300100,松山區,中正里,133732
63000,臺北市,6300100,松山區,松基里,67289
63000,臺北市,6300100,松山區,總計,499520
63000,臺北市,6300200,信義區,黎安里,23608
63000,臺北市,6300200,信義區,六合里,2255
63000,臺北市,6300200,信義區,松友里,83134
63000,臺北市,6300200,信義區,敦厚里,101675
63000,臺北市,6300200,信義區,松光里,103283
63000,臺北市,6300200,信義區,中行里,114107
63000,臺北市,6300200,信義區,中坡里,70797
63000,臺北市,6300200,信義區,景聯里,6162
63000,臺北市,6300200,信義區,國業里,110711
63000,臺北市,6300200,信義區,永吉里,101717
63000,臺北市,6300200,信義區,大道里,108601
63000,臺北市,6300200,信義區,興隆里,16329
63000,臺北市,6300200,信義區,五常里,62477
