63000,臺北市,6300100,松山區,民有里,256683
63000,臺北市,6300100,松山區,莊敬里,85904
63000,臺北市,6300100,松山區,福成里,61289
63000,臺北市,6300100,松山區,民福里,104448
63000,臺北市,6300100,松山區,新聚里,154520
63000,臺北市,6300100,松山區,富錦里,84594
63000,臺北市,6300100,松山區,自強里,127359
63000,臺北市,6300100,松山區,中崙里,78253
63000,臺北市,6300100,松山區,美仁里,82311
63000,臺北市,6300100,松山區,松基里,109544
63000,臺北市,6300100,松山區,東榮里,120083
63000,臺北市,6300100,松山區,新東里,77758
63000,臺北市,6300100,松山區,鵬程里,79070
63000,臺北市,6300100,松山區,東勢里,90423
63000,臺北市,6300100,松山區,敦化里,127761
63000,臺北市,6300100,松山區,東光里,143757
63000,臺北市,6300100,松山區,新益里,78976
63000,臺北市,6300100,松山區,三民里,110321
63000,臺北市,6300100,松山區,吉祥里,226751
63000,臺北市,6300100,松山區,復勢里,122253
63000,臺北市,6300100,松山區,東昌里,38031
63000,臺北市,6300100,松山區,吉仁里,64964
63000,臺北市,6300100,松山區,龍田里,147307
63000,臺北市,6300100,松山區,精忠里,107250
63000,臺北市,6300100,松山區,介壽里,73267
63000,臺北市,6300100,松山區,復源里,46635
63000,臺北市,6300100,松山區,富泰里,74516
63000,臺北市,6300100,松山區,慈祐里,114998
63000,臺北市,6300100,松山區,復建里,62368
63000,臺北市,6300100,松山區,復盛里,138994
63000,臺北市,6300100,松山區,安平里,153274
63000,臺北市,6300100,松山區,中華里,125512
63000,臺北市,6300100,松山區,中正里,378725
63000,臺北市,6300100,松山區,總計,3847899
63000,臺北市,6300200,信義區,雙和里,144894
63000,臺北市,6300200,信義區,四育里,3514
63000,臺北市,6300200,信義區,正和里,68118
63000,臺北市,6300200,信義區,中坡里,4554
63000,臺北市,6300200,信義區,景新里,117164
63000,臺北市,6300200,信義區,黎順里,47026
63000,臺北市,6300200,信義區,三犁里,128631
63000,臺北市,6300200,信義區,興雅里,45062
63000,臺北市,6300200,信義區,景聯里,100599
63000,臺北市,6300200,信義區,景勤里,65628
63000,臺北市,6300200,信義區,黎安里,9162
63000,臺北市,6300200,信義區,雅祥里,3471
63000,臺北市,6300200,信義區,廣居里,4150
63000,臺北市,6300200,信義區,黎忠里,111
63000,臺北市,6300200,信義區,永吉里,4118
63000,臺北市,6300200,信義區,大道里,3637
63000,臺北市,6300200,信義區,大仁里,0
63000,臺北市,6300200,信義區,國業里,0
63000,臺北市,6300200,信義區,松友里,0
63000,臺北市,6300200,信義區,長春里,0
63000,臺北市,6300200,信義區,四維里,0
63000,臺北市,6300200,信義區,五常里,0
63000,臺北市,6300200,信義區,五全里,0
63000,臺北市,6300200,信義區,六藝里,0
63000,臺北市,6300200,信義區,松隆里,3251
63000,臺北市,6300200,信義區,六合里,109630
63000,臺北市,6300200,信義區,嘉興里,55108
63000,臺北市,6300200,信義區,松光里,1510
63000,臺北市,6300200,信義區,敦厚里,1303
63000,臺北市,6300200,信義區,中行里,6980
63000,臺北市,6300200,信義區,泰和里,111373
63000,臺北市,6300200,信義區,安康里,33253
63000,臺北市,6300200,信義區,惠安里,103891
63000,臺北市,6300200,信義區,黎平里,21216
63000,臺北市,6300200,信義區,三張里,193391
63000,臺北市,6300200,信義區,富台里,14451
63000,臺北市,6300200,信義區,西村里,285795
63000,臺北市,6300200,信義區,中興里,80418
63000,臺北市,6300200,信義區,興隆里,78441
63000,臺北市,6300200,信義區,新仁里,143042
63000,臺北市,6300200,信義區,永春里,40050
63000,臺北市,6300200,信義區,總計,2032942
63000,臺北市,6300300,大安區,和安里,149250
63000,臺北市,6300300,大安區,龍門里,81766
63000,臺北市,6300300,大安區,龍坡里,54934
63000,臺北市,6300300,大安區,大學里,149636
63000,臺北市,6300300,大安區,義村里,138148
63000,臺北市,6300300,大安區,臥龍里,49798
63000,臺北市,6300300,大安區,正聲里,123305
63000,臺北市,6300300,大安區,龍淵里,120380
63000,臺北市,6300300,大安區,誠安里,99731
63000,臺北市,6300300,大安區,敦安里,141979
63000,臺北市,6300300,大安區,龍泉里,102295
63000,臺北市,6300300,大安區,光武里,256978
63000,臺北市,6300300,大安區,古莊里,160446
63000,臺北市,6300300,大安區,通安里,108712
63000,臺北市,6300300,大安區,龍生里,86943
63000,臺北市,6300300,大安區,龍圖里,113257
63000,臺北市,6300300,大安區,群賢里,118495
63000,臺北市,6300300,大安區,虎嘯里,78621
63000,臺北市,6300300,大安區,民輝里,186232
63000,臺北市,6300300,大安區,龍雲里,93248
63000,臺北市,6300300,大安區,芳和里,38785
63000,臺北市,6300300,大安區,車層里,154994
63000,臺北市,6300300,大安區,光明里,74997
63000,臺北市,6300300,大安區,通化里,125574
63000,臺北市,6300300,大安區,義安里,146671
63000,臺北市,6300300,大安區,全安里,125053
63000,臺北市,6300300,大安區,錦華里,85442
63000,臺北市,6300300,大安區,群英里,92239
63000,臺北市,6300300,大安區,黎孝里,1336
63000,臺北市,6300300,大安區,仁慈里,117829
63000,臺北市,6300300,大安區,建安里,165048
63000,臺北市,6300300,大安區,住安里,109942
63000,臺北市,6300300,大安區,龍安里,92489
63000,臺北市,6300300,大安區,黎和里,246
63000,臺北市,6300300,大安區,黎元里,0
63000,臺北市,6300300,大安區,臨江里,81330
63000,臺北市,6300300,大安區,建倫里,231176
63000,臺北市,6300300,大安區,龍陣里,69927
63000,臺北市,6300300,大安區,永康里,91156
63000,臺北市,6300300,大安區,新龍里,83427
63000,臺北市,6300300,大安區,敦煌里,112886
63000,臺北市,6300300,大安區,華聲里,113129
63000,臺北市,6300300,大安區,仁愛里,201573
63000,臺北市,6300300,大安區,古風里,81101
63000,臺北市,6300300,大安區,光信里,135548
63000,臺北市,6300300,大安區,昌隆里,61139
63000,臺北市,6300300,大安區,福住里,100062
63000,臺北市,6300300,大安區,法治里,84527
63000,臺北市,6300300,大安區,德安里,137023
63000,臺北市,6300300,大安區,錦泰里,50770
63000,臺北市,6300300,大安區,錦安里,97232
63000,臺北市,6300300,大安區,民炤里,163430
63000,臺北市,6300300,大安區,學府里,195936
63000,臺北市,6300300,大安區,總計,5836171
63000,臺北市,6300400,中山區,劍潭里,99258
63000,臺北市,6300400,中山區,集英里,65356
63000,臺北市,6300400,中山區,康樂里,158800
63000,臺北市,6300400,中山區,金泰里,194454
63000,臺北市,6300400,中山區,江寧里,155886
63000,臺北市,6300400,中山區,埤頭里,97905
63000,臺北市,6300400,中山區,聚盛里,135716
63000,臺北市,6300400,中山區,永安里,177979
63000,臺北市,6300400,中山區,興亞里,161226
63000,臺北市,6300400,中山區,正得里,163314
63000,臺北市,6300400,中山區,力行里,164709
63000,臺北市,6300400,中山區,晴光里,148273
63000,臺北市,6300400,中山區,聚葉里,107409
63000,臺北市,6300400,中山區,中央里,136628
63000,臺北市,6300400,中山區,正義里,190672
63000,臺北市,6300400,中山區,行仁里,148647
63000,臺北市,6300400,中山區,江山里,174266
63000,臺北市,6300400,中山區,行孝里,86767
63000,臺北市,6300400,中山區,下埤里,135185
63000,臺北市,6300400,中山區,行政里,103798
63000,臺北市,6300400,中山區,中庄里,125094
63000,臺北市,6300400,中山區,民安里,198089
63000,臺北市,6300400,中山區,朱園里,177828
63000,臺北市,6300400,中山區,中原里,113557
63000,臺北市,6300400,中山區,北安里,33984
63000,臺北市,6300400,中山區,朱崙里,71600
63000,臺北市,6300400,中山區,朱馥里,128188
63000,臺北市,6300400,中山區,新生里,118709
63000,臺北市,6300400,中山區,新福里,123750
63000,臺北市,6300400,中山區,中山里,242195
63000,臺北市,6300400,中山區,龍洲里,77768
63000,臺北市,6300400,中山區,正守里,67906
63000,臺北市,6300400,中山區,松江里,143005
63000,臺北市,6300400,中山區,大佳里,51505
63000,臺北市,6300400,中山區,恆安里,135869
63000,臺北市,6300400,中山區,新喜里,86018
63000,臺北市,6300400,中山區,中吉里,173291
63000,臺北市,6300400,中山區,新庄里,105076
63000,臺北市,6300400,中山區,大直里,190922
63000,臺北市,6300400,中山區,圓山里,116717
63000,臺北市,6300400,中山區,復華里,164852
63000,臺北市,6300400,中山區,成功里,207778
63000,臺北市,6300400,中山區,總計,5659949
63000,臺北市,6300500,中正區,黎明里,189652
63000,臺北市,6300500,中正區,水源里,11964
63000,臺北市,6300500,中正區,建國里,101450
63000,臺北市,6300500,中正區,東門里,225172
63000,臺北市,6300500,中正區,梅花里,135796
63000,臺北市,6300500,中正區,文盛里,11156
63000,臺北市,6300500,中正區,愛國里,8275
63000,臺北市,6300500,中正區,龍光里,6434
63000,臺北市,6300500,中正區,南門里,33616
63000,臺北市,6300500,中正區,林興里,14331
63000,臺北市,6300500,中正區,南福里,11779
63000,臺北市,6300500,中正區,龍興里,3658
63000,臺北市,6300500,中正區,文祥里,101382
63000,臺北市,6300500,中正區,永功里,1599
63000,臺北市,6300500,中正區,頂東里,1191
63000,臺北市,6300500,中正區,網溪里,0
63000,臺北市,6300500,中正區,螢圃里,0
63000,臺北市,6300500,中正區,河堤里,0
63000,臺北市,6300500,中正區,永昌里,0
63000,臺北市,6300500,中正區,忠勤里,0
63000,臺北市,6300500,中正區,廈安里,0
63000,臺北市,6300500,中正區,板溪里,1415
63000,臺北市,6300500,中正區,龍福里,28443
63000,臺北市,6300500,中正區,富水里,39236
