63000,臺北市,6300100,松山區,總計,27894357
63000,臺北市,6301100,士林區,總計,32808663
63000,臺北市,6300300,大安區,總計,31176601
63000,臺北市,6301200,北投區,總計,36942254
63000,臺北市,6301000,內湖區,總計,30543249
63000,臺北市,6300400,中山區,總計,29756076
63000,臺北市,6300800,文山區,總計,24874024
63000,臺北市,6300500,中正區,總計,19801133
63000,臺北市,6300700,萬華區,總計,20622315
63000,臺北市,6300200,信義區,總計,18946518
63000,臺北市,6300600,大同區,總計,13120922
63000,臺北市,6300900,南港區,總計,7064006
63000,臺北市,,總計,總計,293550118
10001,新北市,1000102,三重區,總計,60488314
10001,新北市,1000103,中和區,總計,65654456
10001,新北市,1000101,板橋區,總計,46755736
10001,新北市,1000106,新店區,總計,37494014
10001,新北市,1000111,汐止區,總計,32942969
10001,新北市,1000105,新莊區,總計,44299430
10001,新北市,1000113,土城區,總計,26235110
10001,新北市,1000104,永和區,總計,19446772
10001,新北市,1000110,淡水區,總計,22307288
10001,新北市,1000117,林口區,總計,12975785
10001,新北市,1000107,樹林區,總計,18672146
10001,新北市,1000114,蘆洲區,總計,11985059
10001,新北市,1000115,五股區,總計,17593147
10001,新北市,1000109,三峽區,總計,14024208
10001,新北市,1000108,鶯歌區,總計,8150353
10001,新北市,1000112,瑞芳區,總計,5210159
10001,新北市,1000121,三芝區,總計,3212325
10001,新北市,1000118,深坑區,總計,2179106
10001,新北市,1000128,萬里區,總計,1797976
10001,新北市,1000127,金山區,總計,2873738
10001,新北市,1000123,八里區,總計,5817902
10001,新北市,1000126,貢寮區,總計,1635474
10001,新北市,1000116,泰山區,總計,889952
10001,新北市,1000122,石門區,總計,2272605
10001,新北市,1000119,石碇區,總計,1942718
10001,新北市,1000124,平溪區,總計,499747
10001,新北市,1000125,雙溪區,總計,1457786
10001,新北市,1000120,坪林區,總計,502426
10001,新北市,1000129,烏來區,總計,14196
10001,新北市,,總計,總計,469330897
10019,臺中市,1001907,南屯區,總計,18094963
10019,臺中市,1001908,北屯區,總計,50662788
10019,臺中市,1001906,西屯區,總計,31862681
10019,臺中市,1001905,北　區,總計,29762395
10019,臺中市,1000619,太平區,總計,22097249
10019,臺中市,1000605,沙鹿區,總計,12045487
10019,臺中市,1000601,豐原區,總計,20710677
10019,臺中市,1000618,霧峰區,總計,16784873
10019,臺中市,1000604,清水區,總計,11830853
10019,臺中市,1000620,大里區,總計,12285911
10019,臺中市,1000608,神岡區,總計,5933417
10019,臺中市,1000613,外埔區,總計,6550595
10019,臺中市,1001904,西　區,總計,5385220
10019,臺中市,1000616,大肚區,總計,8016049
10019,臺中市,1000609,潭子區,總計,9116222
10019,臺中市,1000607,后里區,總計,5446453
10019,臺中市,1000615,烏日區,總計,6952562
10019,臺中市,1000610,大雅區,總計,10420189
10019,臺中市,1000617,龍井區,總計,6758431
10019,臺中市,1001901,中　區,總計,5313917
10019,臺中市,1000602,東勢區,總計,7916408
10019,臺中市,1000606,梧棲區,總計,7074645
10019,臺中市,1001902,東　區,總計,5389517
10019,臺中市,1000603,大甲區,總計,7631599
10019,臺中市,1000621,和平區,總計,2232123
10019,臺中市,1000611,新社區,總計,2550084
10019,臺中市,1000614,大安區,總計,2181225
10019,臺中市,1000612,石岡區,總計,3854
10019,臺中市,1001903,南　區,總計,43753
10019,臺中市,,總計,總計,331054140
10021,臺南市,1001131,永康區,總計,34804064
10021,臺南市,1002104,北　區,總計,17157445
10021,臺南市,1002101,東　區,總計,26087886
10021,臺南市,1002106,安南區,總計,19600516
10021,臺南市,1002108,中西區,總計,12301790
10021,臺南市,1002102,南　區,總計,17601880
