63000,臺北市,6300100,松山區,總計,17804566
63000,臺北市,6301200,北投區,總計,13833177
63000,臺北市,6300500,中正區,總計,19506186
63000,臺北市,6300300,大安區,總計,47260862
63000,臺北市,6300700,萬華區,總計,20175599
63000,臺北市,6300900,南港區,總計,17582341
63000,臺北市,6300600,大同區,總計,15652446
63000,臺北市,6300200,信義區,總計,35174682
63000,臺北市,6301000,內湖區,總計,31314076
63000,臺北市,6301100,士林區,總計,37899432
63000,臺北市,6300800,文山區,總計,32223977
63000,臺北市,6300400,中山區,總計,37030658
63000,臺北市,,總計,總計,325458002
10001,新北市,1000115,五股區,總計,1848618
10001,新北市,1000119,石碇區,總計,16056
10001,新北市,1000122,石門區,總計,8383
10001,新北市,1000125,雙溪區,總計,539321
10001,新北市,1000124,平溪區,總計,471076
10001,新北市,1000121,三芝區,總計,3303778
10001,新北市,1000126,貢寮區,總計,1145905
10001,新北市,1000128,萬里區,總計,2562391
10001,新北市,1000129,烏來區,總計,1261036
10001,新北市,1000120,坪林區,總計,813487
10001,新北市,1000127,金山區,總計,2031039
10001,新北市,1000112,瑞芳區,總計,4015403
10001,新北市,1000118,深坑區,總計,5031590
10001,新北市,1000123,八里區,總計,4901702
10001,新北市,1000109,三峽區,總計,12451329
10001,新北市,1000108,鶯歌區,總計,11681944
10001,新北市,1000116,泰山區,總計,18145742
10001,新北市,1000107,樹林區,總計,20827417
10001,新北市,1000113,土城區,總計,24046195
10001,新北市,1000114,蘆洲區,總計,34058000
10001,新北市,1000111,汐止區,總計,25348481
10001,新北市,1000103,中和區,總計,34431948
10001,新北市,1000102,三重區,總計,34020873
10001,新北市,1000104,永和區,總計,35748836
10001,新北市,1000117,林口區,總計,16064633
10001,新北市,1000105,新莊區,總計,46776949
10001,新北市,1000110,淡水區,總計,32605244
10001,新北市,1000106,新店區,總計,43056048
10001,新北市,1000101,板橋區,總計,79970161
10001,新北市,,總計,總計,497183585
10019,臺中市,1000620,大里區,總計,35522768
10019,臺中市,1000614,大安區,總計,2310209
10019,臺中市,1000618,霧峰區,總計,40186
10019,臺中市,1000613,外埔區,總計,553796
10019,臺中市,1001901,中　區,總計,909741
10019,臺中市,1000621,和平區,總計,1411074
10019,臺中市,1000616,大肚區,總計,4721892
10019,臺中市,1000612,石岡區,總計,3248222
10019,臺中市,1000611,新社區,總計,3775966
10019,臺中市,1000602,東勢區,總計,3470295
10019,臺中市,1000605,沙鹿區,總計,12628969
10019,臺中市,1001908,北屯區,總計,10203956
10019,臺中市,1001902,東　區,總計,13202362
10019,臺中市,1000607,后里區,總計,7041219
10019,臺中市,1000606,梧棲區,總計,7889788
10019,臺中市,1000604,清水區,總計,7884810
10019,臺中市,1000603,大甲區,總計,10768652
10019,臺中市,1000608,神岡區,總計,9055790
10019,臺中市,1000615,烏日區,總計,9113571
10019,臺中市,1000610,大雅區,總計,11930202
10019,臺中市,1000619,太平區,總計,18768866
10019,臺中市,1000617,龍井區,總計,14109334
10019,臺中市,1000609,潭子區,總計,14653789
10019,臺中市,1001905,北　區,總計,11614750
10019,臺中市,1001903,南　區,總計,32254772
10019,臺中市,1000601,豐原區,總計,16509445
10019,臺中市,1001904,西　區,總計,28271823
