63000,臺北市,6300700,萬華區,總計,23464143
63000,臺北市,6300500,中正區,總計,23631189
63000,臺北市,6301100,士林區,總計,37318657
63000,臺北市,6300200,信義區,總計,21380637
63000,臺北市,6300900,南港區,總計,7742342
63000,臺北市,6301000,內湖區,總計,35148542
63000,臺北市,6300800,文山區,總計,28672026
63000,臺北市,6300300,大安區,總計,38715855
63000,臺北市,6300600,大同區,總計,15857775
63000,臺北市,6301200,北投區,總計,44761353
63000,臺北市,6300100,松山區,總計,34712686
63000,臺北市,6300400,中山區,總計,35974668
63000,臺北市,,總計,總計,347379873
10001,新北市,1000106,新店區,總計,40161615
10001,新北市,1000126,貢寮區,總計,1607372
10001,新北市,1000119,石碇區,總計,1957500
10001,新北市,1000122,石門區,總計,2238333
10001,新北市,1000112,瑞芳區,總計,5497059
10001,新北市,1000125,雙溪區,總計,1418332
10001,新北市,1000124,平溪區,總計,558191
10001,新北市,1000128,萬里區,總計,1986973
10001,新北市,1000129,烏來區,總計,12954
10001,新北市,1000120,坪林區,總計,596892
10001,新北市,1000118,深坑區,總計,2248707
10001,新北市,1000103,中和區,總計,75628798
10001,新北市,1000127,金山區,總計,2900641
10001,新北市,1000108,鶯歌區,總計,9075837
10001,新北市,1000121,三芝區,總計,3588619
10001,新北市,1000113,土城區,總計,30528686
10001,新北市,1000111,汐止區,總計,35298482
10001,新北市,1000107,樹林區,總計,21843162
10001,新北市,1000116,泰山區,總計,1260577
10001,新北市,1000104,永和區,總計,22935883
10001,新北市,1000123,八里區,總計,6673086
10001,新北市,1000109,三峽區,總計,15712116
10001,新北市,1000115,五股區,總計,20364186
10001,新北市,1000117,林口區,總計,14413030
10001,新北市,1000114,蘆洲區,總計,15115318
10001,新北市,1000105,新莊區,總計,53794239
10001,新北市,1000110,淡水區,總計,25294636
10001,新北市,1000101,板橋區,總計,56116798
10001,新北市,1000102,三重區,總計,74048484
10001,新北市,,總計,總計,542876506
10019,臺中市,1000606,梧棲區,總計,7490397
10019,臺中市,1000607,后里區,總計,6002936
10019,臺中市,1000603,大甲區,總計,8022570
10019,臺中市,1000613,外埔區,總計,7386887
10019,臺中市,1000611,新社區,總計,2661325
10019,臺中市,1000620,大里區,總計,15415885
10019,臺中市,1000601,豐原區,總計,22747210
10019,臺中市,1001903,南　區,總計,48189
10019,臺中市,1000612,石岡區,總計,2400
10019,臺中市,1000602,東勢區,總計,8003635
10019,臺中市,1000610,大雅區,總計,11540458
10019,臺中市,1000614,大安區,總計,2268506
10019,臺中市,1000616,大肚區,總計,8462634
10019,臺中市,1000617,龍井區,總計,7225991
10019,臺中市,1000621,和平區,總計,2288433
10019,臺中市,1001902,東　區,總計,6515827
10019,臺中市,1000608,神岡區,總計,6958088
10019,臺中市,1001901,中　區,總計,6762085
10019,臺中市,1001906,西屯區,總計,39925144
10019,臺中市,1001904,西　區,總計,6790014
10019,臺中市,1001905,北　區,總計,37777744
10019,臺中市,1000604,清水區,總計,13010139
10019,臺中市,1000609,潭子區,總計,10504830
10019,臺中市,1001907,南屯區,總計,22457335
10019,臺中市,1000618,霧峰區,總計,20570961
10019,臺中市,1000615,烏日區,總計,8735763
10019,臺中市,1000605,沙鹿區,總計,16245090
10019,臺中市,1000619,太平區,總計,28238485
10019,臺中市,1001908,北屯區,總計,62744269
10019,臺中市,,總計,總計,396803230
10021,臺南市,1002101,東　區,總計,32846659
10021,臺南市,1002102,南　區,總計,21364653
10021,臺南市,1002107,安平區,總計,7510252
10021,臺南市,1001113,學甲區,總計,3510363
10021,臺南市,1001129,關廟區,總計,5092870
10021,臺南市,1001108,下營區,總計,3253987
10021,臺南市,1001109,六甲區,總計,1342341
10021,臺南市,1001118,新化區,總計,6797557
10021,臺南市,1001115,七股區,總計,3137212
10021,臺南市,1001105,後壁區,總計,2947550
10021,臺南市,1001122,山上區,總計,1556604
10021,臺南市,1001102,鹽水區,總計,2394485
10021,臺南市,1001126,左鎮區,總計,581449
10021,臺南市,1001130,龍崎區,總計,443908
10021,臺南市,1001124,楠西區,總計,794746
10021,臺南市,1001110,官田區,總計,3463682
10021,臺南市,1001111,大內區,總計,1153136
10021,臺南市,1001106,東山區,總計,1635284
10021,臺南市,1001104,柳營區,總計,3735958
10021,臺南市,1001114,西港區,總計,3564223
10021,臺南市,1001117,北門區,總計,1252317
10021,臺南市,1001121,安定區,總計,5259760
10021,臺南市,1001123,玉井區,總計,2523719
10021,臺南市,1001125,南化區,總計,1621895
10021,臺南市,1001101,新營區,總計,12533837
10021,臺南市,1001128,歸仁區,總計,8107638
10021,臺南市,1001131,永康區,總計,43373784
10021,臺南市,1001116,將軍區,總計,3471841
10021,臺南市,1001112,佳里區,總計,7576713
10021,臺南市,1001107,麻豆區,總計,6301455
10021,臺南市,1001120,新市區,總計,5495212
10021,臺南市,1001127,仁德區,總計,10404581
10021,臺南市,1002104,北　區,總計,23479430
10021,臺南市,1002108,中西區,總計,16077901
10021,臺南市,1001119,善化區,總計,8539582
10021,臺南市,1002106,安南區,總計,24856886
10021,臺南市,1001103,白河區,總計,3993111
10021,臺南市,,總計,總計,291996581
64000,高雄市,6400800,苓雅區,總計,54898445
64000,高雄市,6400900,前鎮區,總計,50670294
64000,高雄市,1001201,鳳山區,總計,42673221
64000,高雄市,6400100,鹽埕區,總計,8498617
64000,高雄市,6401000,旗津區,總計,6716637
64000,高雄市,6400700,前金區,總計,12118173
64000,高雄市,6400500,三民區,總計,21363960
64000,高雄市,6401100,小港區,總計,12736703
64000,高雄市,1001218,梓官區,總計,9215567
