63000,臺北市,6300600,大同區,總計,15201461
63000,臺北市,6300900,南港區,總計,7891923
63000,臺北市,6301100,士林區,總計,38385958
63000,臺北市,6300700,萬華區,總計,24617391
63000,臺北市,6300500,中正區,總計,24701141
63000,臺北市,6300400,中山區,總計,36011647
63000,臺北市,6300800,文山區,總計,29163527
63000,臺北市,6300200,信義區,總計,22970101
63000,臺北市,6301000,內湖區,總計,35712495
63000,臺北市,6300100,松山區,總計,36419793
63000,臺北市,6300300,大安區,總計,41135776
63000,臺北市,6301200,北投區,總計,46485346
63000,臺北市,,總計,總計,358696559
10001,臺北縣,,貢寮區,總計,1924519
10001,臺北縣,,石碇區,總計,2036349
10001,臺北縣,,深坑區,總計,2274004
10001,臺北縣,,烏來區,總計,144
10001,臺北縣,,平溪區,總計,563472
10001,臺北縣,,金山區,總計,2952906
10001,臺北縣,,雙溪區,總計,1488366
10001,臺北縣,,坪林區,總計,562960
10001,臺北縣,,泰山區,總計,1085492
10001,臺北縣,,萬里區,總計,2089464
10001,臺北縣,,石門區,總計,2494306
10001,臺北縣,,瑞芳區,總計,5822354
10001,臺北縣,,三芝區,總計,3606122
10001,臺北縣,,鶯歌區,總計,8959523
10001,臺北縣,,林口區,總計,12473582
10001,臺北縣,,八里區,總計,6194187
10001,臺北縣,,三峽區,總計,14598588
10001,臺北縣,,淡水區,總計,21946917
10001,臺北縣,,樹林區,總計,22051455
10001,臺北縣,,五股區,總計,19858634
10001,臺北縣,,蘆洲區,總計,14621238
10001,臺北縣,,永和區,總計,24480601
10001,臺北縣,,新店區,總計,41058157
10001,臺北縣,,土城區,總計,31777936
10001,臺北縣,,汐止區,總計,36109224
10001,臺北縣,,板橋區,總計,57101664
10001,臺北縣,,新莊區,總計,54058113
10001,臺北縣,,中和區,總計,78255125
10001,臺北縣,,三重區,總計,74680051
10001,臺北縣,,總計,總計,545125453
10019,臺中市,1001902,東　區,總計,6206667
10019,臺中市,1001903,南　區,總計,9690
10019,臺中市,,石岡區,總計,3938
10019,臺中市,1001904,西　區,總計,6741115
10019,臺中市,,和平區,總計,2205420
10019,臺中市,1001901,中　區,總計,6286491
10019,臺中市,,大安區,總計,2272685
10019,臺中市,,新社區,總計,2866007
10019,臺中市,,東勢區,總計,8216285
10019,臺中市,,烏日區,總計,7688649
10019,臺中市,,龍井區,總計,7007467
10019,臺中市,,潭子區,總計,9993709
10019,臺中市,,梧棲區,總計,7282505
10019,臺中市,,后里區,總計,6106424
10019,臺中市,,霧峰區,總計,19764969
10019,臺中市,,清水區,總計,12382069
10019,臺中市,,神岡區,總計,6774385
