63000,臺北市,6300100,松山區,總計,56828708
63000,臺北市,6300200,信義區,總計,35931616
63000,臺北市,6300300,大安區,總計,62342494
63000,臺北市,6300400,中山區,總計,56629620
63000,臺北市,6300500,中正區,總計,36846410
63000,臺北市,6300600,大同區,總計,24373638
63000,臺北市,6300700,萬華區,總計,40148482
63000,臺北市,6300800,文山區,總計,44405957
63000,臺北市,6300900,南港區,總計,12365740
63000,臺北市,6301000,內湖區,總計,54000383
63000,臺北市,6301100,士林區,總計,62833619
63000,臺北市,6301200,北投區,總計,73805454
63000,臺北市,,總計,總計,560512121
10001,臺北縣,1000101,板橋市,總計,86693397
10001,臺北縣,1000102,三重市,總計,113428753
10001,臺北縣,1000103,中和市,總計,117461258
10001,臺北縣,1000104,永和市,總計,37537595
10001,臺北縣,1000105,新莊市,總計,82860238
10001,臺北縣,1000106,新店市,總計,55224022
10001,臺北縣,1000107,樹林市,總計,34686685
10001,臺北縣,1000108,鶯歌鎮,總計,12594405
10001,臺北縣,1000109,三峽鎮,總計,16740041
10001,臺北縣,1000110,淡水鎮,總計,28629959
10001,臺北縣,1000111,汐止市,總計,52598887
10001,臺北縣,1000112,瑞芳鎮,總計,8490520
10001,臺北縣,1000113,土城市,總計,50219305
10001,臺北縣,1000114,蘆洲市,總計,20524863
10001,臺北縣,1000115,五股鄉,總計,30865424
10001,臺北縣,1000116,泰山鄉,總計,1872436
10001,臺北縣,1000117,林口鄉,總計,12393476
10001,臺北縣,1000118,深坑鄉,總計,2927034
10001,臺北縣,1000119,石碇鄉,總計,2292278
10001,臺北縣,1000120,坪林鄉,總計,537625
10001,臺北縣,1000121,三芝鄉,總計,4670452
10001,臺北縣,1000122,石門鄉,總計,3566124
10001,臺北縣,1000123,八里鄉,總計,9342808
10001,臺北縣,1000124,平溪鄉,總計,666798
10001,臺北縣,1000125,雙溪鄉,總計,1972515
10001,臺北縣,1000126,貢寮鄉,總計,3018550
10001,臺北縣,1000127,金山鄉,總計,4128030
10001,臺北縣,1000128,萬里鄉,總計,2924579
10001,臺北縣,1000129,烏來鄉,總計,337
10001,臺北縣,,總計,總計,798868394
10019,臺中市,1001901,中　區,總計,9214875
10019,臺中市,1001902,東　區,總計,9022004
10019,臺中市,1001903,南　區,總計,19561
10019,臺中市,1001904,西　區,總計,10170188
10019,臺中市,1001905,北　區,總計,49037102
10019,臺中市,1001906,西屯區,總計,53557348
10019,臺中市,1001907,南屯區,總計,44992535
10019,臺中市,1001908,北屯區,總計,82638963
10019,臺中市,,總計,總計,258652576
10021,臺南市,1002101,東　區,總計,44644585
10021,臺南市,1002102,南　區,總計,29421594
10021,臺南市,1002104,北　區,總計,29014461
10021,臺南市,1002106,安南區,總計,30640077
10021,臺南市,1002107,安平區,總計,9790503
10021,臺南市,1002108,中西區,總計,21252111
10021,臺南市,,總計,總計,164763331
64000,高雄市,6400100,鹽埕區,總計,12690241
64000,高雄市,6400200,鼓山區,總計,178929
64000,高雄市,6400300,左營區,總計,1755466
64000,高雄市,6400400,楠梓區,總計,33153088
64000,高雄市,6400500,三民區,總計,30125393
64000,高雄市,6400600,新興區,總計,29959322
64000,高雄市,6400700,前金區,總計,16214363
64000,高雄市,6400800,苓雅區,總計,76886172
64000,高雄市,6400900,前鎮區,總計,66834324
64000,高雄市,6401000,旗津區,總計,9816206
64000,高雄市,6401100,小港區,總計,17421572
64000,高雄市,,總計,總計,295035076
10002,宜蘭縣,1000201,宜蘭市,總計,19765032
10002,宜蘭縣,1000202,羅東鎮,總計,8736006
10002,宜蘭縣,1000203,蘇澳鎮,總計,6649937
10002,宜蘭縣,1000204,頭城鎮,總計,5313953
10002,宜蘭縣,1000205,礁溪鄉,總計,8517836
10002,宜蘭縣,1000206,壯圍鄉,總計,3310820
10002,宜蘭縣,1000207,員山鄉,總計,4963189
10002,宜蘭縣,1000208,冬山鄉,總計,13213661
10002,宜蘭縣,1000209,五結鄉,總計,8798292
10002,宜蘭縣,1000210,三星鄉,總計,4457977
10002,宜蘭縣,1000211,大同鄉,總計,427030
