town_id,縣市,鄉鎮,人口數,家戶數,1-2月總用水,1-2月家戶用水,3-4月總用水,3-4月家戶用水,5-6月總用水,5-6月家戶用水,7-8月總用水,7-8月家戶用水,9-10月總用水,9-10月家戶用水,11-12月總用水,11-12月家戶用水
1000915,雲林縣,褒忠鄉,14247,4300,170620,39.679069767442,185318,43.097209302326,160571,37.342093023256,179985,41.856976744186,181747,42.266744186047,174857,40.664418604651
1000919,雲林縣,口湖鄉,30392,9625,246157,25.574753246753,255941,26.591272727273,238265,24.754805194805,241402,25.080727272727,258282,26.834493506494,248927,25.862545454545
1000910,雲林縣,林內鄉,19723,5751,238468,41.465484263606,230839,40.13893235959,226246,39.340288645453,232765,40.47383063815,238528,41.475917231786,233626,40.623543731525
1000909,雲林縣,莿桐鄉,30478,9020,373571,41.415853658537,368343,40.836252771619,359025,39.803215077605,367266,40.716851441242,380460,42.179600886918,375530,41.633037694013
1000908,雲林縣,大埤鄉,21234,6636,236666,35.663954189271,235566,35.498191681736,231585,34.898282097649,229330,34.558468957203,236321,35.61196503918,235646,35.510247136829
1000916,雲林縣,臺西鄉,26217,8945,240645,26.902738960313,235460,26.323085522638,233656,26.121408608161,229104,25.612520961431,238761,26.692118501956,231943,25.929904974846
1000917,雲林縣,元長鄉,28796,9323,289837,31.088383567521,291489,31.265579749008,289334,31.034430977153,283081,30.363724123136,291420,31.258178697844,289701,31.073795988416
1000911,雲林縣,二崙鄉,29658,8771,328595,37.463801162923,325350,37.093831946186,316190,36.049481245012,319230,36.396077984266,336182,38.328810853951,330206,37.647474632311
1000920,雲林縣,水林鄉,28927,10369,270312,26.0692448645,266642,25.715305236763,265765,25.630726203105,262066,25.273989777221,273640,26.390201562349,268997,25.942424534671
1000914,雲林縣,東勢鄉,16776,5700,180685,31.699122807018,160193,28.104035087719,182629,32.040175438596,168169,29.503333333333,173081,30.365087719298,171911,30.159824561404
1000907,雲林縣,古坑鄉,34060,10659,377716,35.436344872877,366484,34.382587484755,368281,34.551177408763,373448,35.03593207618,375929,35.268693123182,370413,34.751196172249
1000906,雲林縣,北港鎮,43054,15328,616771,40.238191544885,608848,39.721294363257,604934,39.465944676409,607911,39.66016440501,608709,39.712225991649,609570,39.768397703549
1000912,雲林縣,崙背鄉,27347,8312,355509,42.770572666025,338929,40.775866217517,334004,40.183349374398,338333,40.7041626564,353114,42.482435033686,347874,41.852021174206
1000918,雲林縣,四湖鄉,26700,9068,241177,26.59649316277,224068,24.709748566387,240151,26.483348037053,225281,24.843515659462,236925,26.127591530657,238221,26.270511689457
1000913,雲林縣,麥寮鄉,37050,12547,451267,35.966127361122,428475,34.14959751335,431719,34.408145373396,432600,34.478361361282,442096,35.235195664302,439726,35.046305889854
1000902,雲林縣,斗南鎮,47119,15235,651090,42.736462093863,635132,41.689005579258,621185,40.773547751887,627223,41.169872005251,648467,42.564292746964,642934,42.201115851657
1000905,雲林縣,土庫鎮,30474,8730,357368,40.935624284078,350310,40.127147766323,352187,40.3421534937,350490,40.147766323024,358333,41.046162657503,353681,40.513287514318
1000904,雲林縣,西螺鎮,48487,13976,657358,47.034773898111,640158,45.804092730395,632831,45.279836863194,646842,46.282341156268,667431,47.755509444762,659005,47.152618775043
1000903,雲林縣,虎尾鎮,70014,22503,1229104,54.6195618362,1153109,51.242456561347,1171229,52.047682531218,1217337,54.096653779496,1209864,53.764564724703,1239767,55.093409767587
1000901,雲林縣,斗六市,106859,34817,1955272,56.158543240371,1890861,54.308556165092,1849228,53.112789729155,1910824,54.881925496166,1940743,55.741247091938,1919862,55.141511330672
1001016,嘉義縣,番路鄉,11685,3947,82895,21.00202685584,85708,21.714720040537,86615,21.944514821383,86627,21.947555105143,83053,21.042057258677,79142,20.051178109957
1001017,嘉義縣,大埔鄉,4643,1960,12168,6.2081632653061,13479,6.8770408163265,10840,5.530612244898,11967,6.105612244898,12768,6.5142857142857,11346,5.7887755102041
1001018,嘉義縣,阿里山鄉,6225,2059,0,0,0,0,0,0,0,0,0,0,0,0
1001015,嘉義縣,梅山鄉,21622,6646,122164,18.381582907012,132402,19.922058380981,114091,17.166867288595,121544,18.288293710503,122559,18.441017153175,123711,18.614354498947
1001014,嘉義縣,竹崎鄉,38603,11311,288272,25.485987092211,283914,25.100698435152,279766,24.733975775793,286423,25.322517902926,278696,24.639377597029,276380,24.434621165237
1001010,嘉義縣,義竹鄉,21132,7477,195985,26.211715928848,185311,24.784138023271,186122,24.892603985556,184307,24.649859569346,193433,25.870402567875,189659,25.365654674335
1001011,嘉義縣,鹿草鄉,17222,5732,160738,28.042219120726,152731,26.645324494068,161421,28.161374738311,156691,27.336182833217,160865,28.064375436148,161462,28.16852756455
1001006,嘉義縣,溪口鄉,16266,5386,164568,30.554771630152,161418,29.969922020052,165052,30.644634236911,160395,29.779985146677,162748,30.216858522094,163523,30.360750092833
1001008,嘉義縣,六腳鄉,26377,9155,271904,29.700054614965,267998,29.273402512288,264703,28.913489896232,260474,28.451556526488,267555,29.225013653741,263720,28.806116876024
1001009,嘉義縣,東石鄉,27740,9510,259885,27.327549947424,255497,26.866140904311,250423,26.332597266036,250917,26.384542586751,267391,28.116824395373,253456,26.651524710831
1001007,嘉義縣,新港鄉,34674,10395,392111,37.721115921116,380025,36.558441558442,394344,37.935930735931,386510,37.182299182299,391842,37.695238095238,389483,37.468302068302
1001003,嘉義縣,布袋鎮,30216,10146,328926,32.419278533412,338198,33.333136211315,321293,31.666962349694,319577,31.497831657796,337241,33.238813325448,326265,32.157007687759
1001013,嘉義縣,中埔鄉,47587,15295,463627,30.312324288983,460652,30.11781627983,453583,29.655639097744,460265,30.092513893429,462171,30.217129780974,454805,29.735534488395
1001004,嘉義縣,大林鎮,33633,11208,510722,45.567630264097,487921,43.533279800143,485589,43.325214132762,505844,45.132405424697,516543,46.08699143469,509101,45.423001427552
1001012,嘉義縣,水上鄉,52262,17402,687827,39.525744167337,659845,37.917768072635,668946,38.440753936329,677780,38.948396736007,695780,39.98276060223,689785,39.638259970118
1001001,嘉義縣,太保市,36687,11306,486460,43.02671148063,469310,41.509817795861,466004,41.217406686715,486430,43.024058022289,484817,42.881390412171,482472,42.673978418539
1001002,嘉義縣,朴子市,44086,14635,643616,43.977861291425,605099,41.346019815511,627716,42.891424666894,623958,42.63464297916,623759,42.621045439016,641746,43.850085411684
1001005,嘉義縣,民雄鄉,72546,22816,1085314,47.568110098177,1010056,44.269635343619,1035893,45.402042426367,1063227,46.600061360449,1021253,44.760387447405,1081178,47.386833800842
1001304,屏東縣,恆春鎮,31164,10778,460134,42.691965114121,474057,43.983763221377,519002,48.153831879755,566359,52.547689738356,607969,56.408331786973,506460,46.990165151234
1001313,屏東縣,內埔鄉,57948,17740,26448,1.4908680947012,28363,1.5988162344983,24125,1.3599210822999,26470,1.4921082299887,26142,1.473618940248,25501,1.4374859075536
1001324,屏東縣,滿州鄉,8450,3044,39917,13.113337713535,42344,13.910643889619,47342,15.552562417871,46165,15.165900131406,55259,18.153416557162,48061,15.78876478318
1001318,屏東縣,崁頂鄉,17374,4231,50922,12.035452611676,53785,12.712124793193,49139,11.614039234224,47610,11.252658945876,51734,12.227369416214,43700,10.328527534862
1001305,屏東縣,萬丹鄉,53980,14294,48992,3.4274520777949,50421,3.5274240940255,45033,3.1504827200224,48788,3.4131803553939,47184,3.3009654400448,46892,3.2805372883727
1001308,屏東縣,九如鄉,22854,6558,43,0.0065568770966758,40,0.0060994205550473,51,0.0077767612076853,41,0.0062519060689235,51,0.0077767612076853,58,0.0088441598048185
1001327,屏東縣,霧臺鄉,2978,981,0,0,0,0,0,0,0,0,0,0,0,0
1001310,屏東縣,鹽埔鄉,27323,7702,2227,0.28914567644768,3485,0.45247987535705,2415,0.31355492079979,2308,0.29966242534407,2358,0.30615424565048,2594,0.33679563749675
1001316,屏東縣,枋寮鄉,26628,8478,107030,12.624439726351,110744,13.062514744043,101249,11.942557206888,103292,12.183533852324,101635,11.988086812928,109834,12.955178108044
1001312,屏東縣,萬巒鄉,21972,6415,2935,0.45752143413874,3282,0.5116134060795,3645,0.56819953234606,3987,0.62151208106002,3656,0.56991426344505,5493,0.85627435697584
1001302,屏東縣,潮州鎮,55445,18124,19188,1.0587066872655,18538,1.0228426395939,17560,0.96888104171265,17656,0.97417788567645,18849,1.0400022070183,17890,0.98708894283823
1001317,屏東縣,新園鄉,38290,11491,343048,29.853624575755,348249,30.306239665825,330910,28.797319641459,327907,28.535984683665,336406,29.27560699678,336254,29.262379253329
1001309,屏東縣,里港鄉,25920,7851,3379,0.43039103298943,3260,0.41523372818749,3559,0.45331804865622,3593,0.45764870717106,2899,0.36925232454464,2966,0.37778626926506
1001314,屏東縣,竹田鄉,18427,5568,5649,1.0145474137931,5839,1.0486709770115,5112,0.91810344827586,6782,1.2180316091954,6211,1.1154813218391,5798,1.0413074712644
1001315,屏東縣,新埤鄉,10709,3356,14461,4.3089988081049,16048,4.7818831942789,14236,4.2419547079857,14705,4.3817044100119,14630,4.3593563766389,13028,3.8820023837902
1001329,屏東縣,泰武鄉,5099,1230,14738,11.982113821138,17535,14.256097560976,18794,15.279674796748,18852,15.326829268293,14015,11.394308943089,13491,10.968292682927
1001323,屏東縣,車城鄉,9623,3517,165079,46.937446687518,160534,45.645152118283,165602,47.086152971282,167154,47.527438157521,182485,51.886551037816,157710,44.842195052602
1001321,屏東縣,佳冬鄉,21378,7153,53815,7.5234167482175,54798,7.660841604921,48642,6.800223682371,51224,7.1611911086258,50534,7.0647280861177,48056,6.7183000139801
1001307,屏東縣,麟洛鄉,11514,3603,42409,11.770469053566,42048,11.670274771024,41014,11.38329170136,44821,12.439911185124,42804,11.880099916736,45417,12.60532889259
1001332,屏東縣,獅子鄉,4874,1459,9885,6.7751884852639,11986,8.2152159013023,10919,7.4838930774503,11946,8.1877998629198,11790,8.0808773132282,10418,7.1405071967101
1001320,屏東縣,南州鄉,11701,3666,14748,4.0229132569558,13164,3.5908346972177,14006,3.8205128205128,13175,3.5938352427714,12956,3.5340971085652,13124,3.5799236224768
1001325,屏東縣,枋山鄉,6062,2092,34343,16.416347992352,39262,18.767686424474,36215,17.311185468451,36908,17.642447418738,43041,20.574091778203,35623,17.028202676864
1001328,屏東縣,瑪家鄉,6544,1889,53704,28.429857067231,53564,28.355743779778,49456,26.181048173637,54130,28.65537321334,52108,27.584965590259,56617,29.971942826893
1001333,屏東縣,牡丹鄉,4997,1882,27302,14.506907545165,27880,14.814027630181,29688,15.774707757705,29269,15.552072263549,29141,15.484059511158,27329,14.521253985122
1001326,屏東縣,三地門鄉,7574,2174,20626,9.4875804967801,24289,11.172493100276,23351,10.741030358786,23937,11.010579576817,18291,8.4135234590616,17401,8.0041398344066
1001331,屏東縣,春日鄉,4825,1329,28509,21.451467268623,34072,25.637321294206,36019,27.102332580888,33763,25.404815650865,30402,22.875846501129,35636,26.814145974417
1001306,屏東縣,長治鄉,30939,9714,32260,3.3209800288244,29917,3.079781758287,30382,3.1276508132592,28357,2.9191887996706,26047,2.6813876878732,26356,2.7131974469837
1001330,屏東縣,來義鄉,7765,2157,47517,22.029207232267,48210,22.350486787204,53068,24.602688919796,50923,23.608252202133,50451,23.38942976356,51418,23.837737598516
1001319,屏東縣,林邊鄉,20853,7201,164837,22.890848493265,160838,22.335508957089,159076,22.090820719345,159406,22.136647687821,159522,22.152756561589,159360,22.130259686155
1001322,屏東縣,琉球鄉,12299,3978,99784,25.083961789844,89253,22.43665158371,92150,23.164906988436,90665,22.791603821016,94445,23.741830065359,93007,23.380341880342
1001311,屏東縣,高樹鄉,26797,9483,238113,25.109459031952,229071,24.155963302752,230744,24.332384266582,225205,23.748286407255,225731,23.80375408626,221770,23.386059263946
1001303,屏東縣,東港鎮,50138,15719,653513,41.574718493543,637607,40.562822062472,633279,40.287486481328,636042,40.463261021693,654965,41.667090781856,630032,40.080921178192
1001301,屏東縣,屏東市,211044,72020,2178384,30.246931407942,2122252,29.467536795335,2115577,29.374854207165,2191290,30.426131630103,2161420,30.011385726187,2127062,29.534323798945
1001407,臺東縣,東河鄉,9326,3573,43359,12.135180520571,51205,14.3310943185,44534,12.464035824237,43310,12.121466554716,53165,14.879652952701,44044,12.326896165687
1001413,臺東縣,延平鄉,3600,1067,15758,14.768509840675,14740,13.814432989691,15125,14.175257731959,16669,15.622305529522,18610,17.441424554827,16045,15.037488284911
1001414,臺東縣,金峰鄉,3562,1048,18293,17.455152671756,16797,16.027671755725,17651,16.842557251908,13371,12.75858778626,19359,18.472328244275,16557,15.798664122137
1001409,臺東縣,太麻里鄉,12014,4539,142,0.031284423881912,119,0.026217228464419,334,0.073584489975766,142,0.031284423881912,76,0.01674377616215,92,0.020268781669971
1001406,臺東縣,池上鄉,9193,3251,104436,32.124269455552,118015,36.30113811135,98861,30.409412488465,105515,32.456167333128,117741,36.216856351892,100565,30.933558904952
1001410,臺東縣,大武鄉,7010,2536,56865,22.423107255521,54210,21.3761829653,56840,22.413249211356,46353,18.277996845426,60201,23.73856466877,51923,20.474369085174
1001411,臺東縣,綠島鄉,3359,1007,23788,23.622641509434,24672,24.50049652433,27024,26.836146971202,31668,31.447864945382,38755,38.485600794439,32115,31.891757696127
1001415,臺東縣,達仁鄉,4094,1507,15609,10.357664233577,14949,9.9197080291971,18187,12.068347710683,13037,8.6509621765096,18806,12.479097544791,15635,10.374917053749
1001405,臺東縣,鹿野鄉,8587,3149,91301,28.99364877739,96203,30.550333439187,91772,29.143220069863,89394,28.388059701493,102188,32.450936805335,92156,29.265163543982
1001416,臺東縣,蘭嶼鄉,4501,1452,13177,9.0750688705234,13667,9.4125344352617,15532,10.69696969697,16802,11.571625344353,17183,11.834022038567,15779,10.867079889807
1001404,臺東縣,卑南鄉,18233,6599,137812,20.883770268222,144835,21.948022427641,152242,23.070465222003,143351,21.723139869677,164234,24.88771025913,166087,25.168510380361
1001412,臺東縣,海端鄉,4512,1094,13273,12.132541133455,10929,9.9899451553931,13247,12.108775137112,13649,12.476234003656,14178,12.959780621572,11407,10.426873857404
1001402,臺東縣,成功鎮,15810,5433,130501,24.020062580526,132200,24.332781152218,140361,25.834897846494,127098,23.393705135284,144178,26.537456285662,136088,25.048407877784
1001403,臺東縣,關山鎮,9716,3232,90680,28.056930693069,79437,24.57827970297,96329,29.804764851485,84395,26.112314356436,96515,29.862314356436,96683,29.914294554455
1001401,臺東縣,臺東市,108874,37991,1531122,40.302229475402,1477108,38.880471690664,1517997,39.956752915164,1490970,39.245347582322,1647071,43.354241794109,1561232,41.094785607117
1001408,臺東縣,長濱鄉,8293,2935,37690,12.841567291312,37598,12.810221465077,47607,16.220442930153,40047,13.644633730835,43486,14.816354344123,44156,15.044633730835
1001506,花蓮縣,壽豐鄉,18672,6828,363177,53.189367311072,333668,48.867603983597,350318,51.306092560047,369970,54.18424135911,387683,56.778412419449,417171,61.097100175747
1001510,花蓮縣,富里鄉,11664,3999,79459,19.869717429357,87999,22.005251312828,75045,18.765941485371,78197,19.554138534634,91650,22.918229557389,76933,19.238059514879
1001502,花蓮縣,鳳林鎮,11960,4460,148920,33.390134529148,167802,37.623766816144,139767,31.337892376682,149714,33.568161434978,169014,37.895515695067,147185,33.001121076233
1001513,花蓮縣,卓溪鄉,6352,1661,6701,4.0343166767008,7392,4.4503311258278,6566,3.9530403371463,6440,3.8771824202288,7571,4.5580975316075,8710,5.2438290186635
1001512,花蓮縣,萬榮鄉,6854,2139,19292,9.0191678354371,19974,9.3380084151473,19692,9.2061711079944,20730,9.6914446002805,22012,10.290790088827,21540,10.070126227209
1001511,花蓮縣,秀林鄉,15247,4666,117304,25.140162880411,119108,25.526789541363,111832,23.967423917703,120864,25.903129018431,131341,28.148521217317,122266,26.203600514359
1001503,花蓮縣,玉里鎮,26875,8901,196189,22.041231322323,208454,23.419166385799,198252,22.273003033367,191766,21.544320862824,213614,23.998876530727,216245,24.294461296484
1001508,花蓮縣,豐濱鄉,5068,1806,32617,18.060354374308,27502,15.228128460687,30971,17.148947951274,31751,17.580841638981,33171,18.367109634551,36540,20.232558139535
1001507,花蓮縣,光復鄉,14113,5028,139753,27.794948289578,137363,27.319610182975,142522,28.345664280032,132676,26.387430389817,142515,28.344272076372,153932,30.614956245028
1001504,花蓮縣,新城鄉,20204,7302,337142,46.171185976445,318208,43.57819775404,317684,43.506436592714,324250,44.405642289784,356254,48.788551081895,365637,50.073541495481
1001509,花蓮縣,瑞穗鄉,12864,4628,118069,25.511884183232,104216,22.518582541054,119620,25.847018150389,112294,24.26404494382,120835,26.109550561798,131295,28.36970613656
1001505,花蓮縣,吉安鄉,79697,28997,1044745,36.029416836224,1057524,36.470117598372,1011151,34.870883194813,1049411,36.190330034141,1145329,39.498189467876,1128283,38.910335551954
1001501,花蓮縣,花蓮市,109224,40471,1406215,34.746238046997,1369491,33.838822860814,1334441,32.97277062588,1412730,34.907217513775,1539387,38.036791776828,1487659,36.758641990561
1001605,澎湖縣,望安鄉,4754,1904,13422,7.0493697478992,14092,7.4012605042017,13676,7.1827731092437,15525,8.1538865546218,19544,10.264705882353,14216,7.4663865546218
1001604,澎湖縣,西嶼鄉,8434,2856,93806,32.845238095238,95687,33.503851540616,88313,30.921918767507,89042,31.177170868347,105442,36.919467787115,92588,32.418767507003
1001606,澎湖縣,七美鄉,3543,1241,33043,26.626107977438,29625,23.871877518131,30000,24.174053182917,33559,27.041901692184,35142,28.317485898469,28553,23.008058017728
1001602,澎湖縣,湖西鄉,13652,4787,110485,23.080217255066,99689,20.824942552747,118247,24.701692082724,113796,23.771882180907,122660,25.623563818676,117088,24.459578023814
1001603,澎湖縣,白沙鄉,9470,3155,85234,27.015530903328,72991,23.135023771791,80644,25.560697305864,91083,28.86941362916,97590,30.931854199683,94846,30.062123613312
1001601,澎湖縣,馬公市,57072,20256,765332,37.782977883096,718930,35.492199842022,737432,36.40560821485,762257,37.631171011058,820975,40.5299664297,788798,38.941449447077
1001705,基隆市,中山區,50902,19079,758366,39.748728969024,787907,41.297080559778,707646,37.09030871639,744866,39.041144714084,836940,43.867078987368,760692,39.870643115467
1001703,基隆市,暖暖區,37948,14369,541690,37.698517642146,560183,38.98552439279,533923,37.157978982532,548291,38.157909388266,584886,40.70471153177,536396,37.330085600946
1001701,基隆市,中正區,55263,22072,1087644,49.277093149692,961467,43.560483870968,1017196,46.085357013411,1023117,46.353615440377,1082225,49.03157847046,1116466,50.58291047481
1001706,基隆市,安樂區,84010,31736,1463700,46.121124275271,1502559,47.345569700025,1374957,43.324836148223,1429601,45.046666246534,1594966,50.257310310058,1421399,44.788221578019
1001702,基隆市,七堵區,55160,20066,780885,38.915827768364,737098,36.733678859763,740821,36.919216585269,748654,37.309578391309,814685,40.600269111931,806816,40.208113226353
1001707,基隆市,信義區,51217,20066,851811,42.450463470547,759698,37.859962124988,821795,40.954599820592,815226,40.627230140536,876971,43.704325725107,865241,43.11975480913
1001704,基隆市,仁愛區,49583,19775,847280,42.846017699115,757896,38.325967130215,810884,41.005512010114,793272,40.114892541087,870179,44.00399494311,858355,43.406068268015
1001803,新竹市,香山區,72641,22987,1119891,48.718449558446,1027866,44.715099839039,1073022,46.6795145082,1083483,47.134597816157,1113034,48.420150519859,1124241,48.907686953495
1001802,新竹市,北　區,145460,50614,2151427,42.506559449955,2050969,40.521772632078,2037239,40.250503813174,2080057,41.096475283518,2223265,43.925890069941,2199320,43.452799620658
1001801,新竹市,東　區,197253,68452,3864137,56.450315549582,3730342,54.49573423713,3710795,54.210176474026,3901921,57.002293577982,4123476,60.238941155846,4034673,58.941637936072
1002002,嘉義市,西　區,147076,51027,1722240,33.751543300606,1679714,32.918141376134,1685271,33.02704450585,1775282,34.79103219864,1794442,35.166519685657,1753674,34.367570109942
1002001,嘉義市,東　區,125277,44110,1627523,36.896916798912,1553214,35.21228746316,1591566,36.081750170029,1585768,35.950306053049,1515552,34.358467467694,1500210,34.010655180231
1001213,高雄縣,路竹鄉,53798,16042,698723,43.555853384865,685783,42.749220795412,676736,42.185263682833,697843,43.500997381873,679921,42.383805011844,722879,45.061650666999
1001222,高雄縣,甲仙鄉,7225,2505,42848,17.10499001996,47743,19.059081836327,47571,18.990419161677,46536,18.577245508982,42179,16.837924151697,40086,16.002395209581
1001212,高雄縣,阿蓮鄉,30378,9135,338426,37.047181171319,342678,37.512643678161,323031,35.361904761905,336430,36.828680897646,337611,36.957963875205,345623,37.835030103996
1001227,高雄縣,那瑪夏鄉,3401,885,0,0,0,0,0,0,0,0,0,0,0,0
1001225,高雄縣,茂林鄉,1873,573,10488,18.303664921466,12093,21.104712041885,10596,18.492146596859,13055,22.783595113438,11510,20.087260034904,9955,17.373472949389
1001205,高雄縣,大社鄉,32952,11692,469267,40.135733835101,458817,39.241960314745,440951,37.71390694492,462511,39.557902839548,457636,39.14095107766,475956,40.707834416695
1001216,高雄縣,永安鄉,14297,5835,134280,23.012853470437,119235,20.434447300771,133068,22.805141388175,131273,22.497514995716,132039,22.628791773779,137608,23.583204798629
1001226,高雄縣,桃源鄉,4816,1360,2268,1.6676470588235,2971,2.1845588235294,3501,2.5742647058824,3737,2.7477941176471,4754,3.4955882352941,4316,3.1735294117647
1001206,高雄縣,仁武鄉,72215,25963,993860,38.279859800485,1013204,39.024920078573,949031,36.553210337788,1013549,39.038208219389,1026220,39.526248892655,1025805,39.510264607326
1001220,高雄縣,美濃鎮,43002,14158,266614,18.831332109055,278827,19.693953948298,290057,20.487145076988,259115,18.301666902105,260250,18.381833592315,257816,18.209916654895
1001221,高雄縣,六龜鄉,14832,5767,108389,18.794693948327,111648,19.359805791573,115431,20.015779434715,108411,18.798508756719,101496,17.599445118779,104822,18.176174787585
1001223,高雄縣,杉林鄉,11846,4380,32821,7.4933789954338,39922,9.1146118721461,34869,7.9609589041096,31501,7.1920091324201,27732,6.3315068493151,29392,6.710502283105
1001215,高雄縣,茄萣鄉,31436,10142,361694,35.662985604417,331090,32.645434825478,355090,35.011831985802,343302,33.849536580556,353392,34.844409386709,358189,35.317393019128
1001203,高雄縣,大寮鄉,108996,38275,1280155,33.446244284781,1283948,33.545342913129,1221993,31.926662312214,1293806,33.802900065317,1288785,33.671717831483,1295979,33.859673416068
1001217,高雄縣,彌陀鄉,20429,6610,189915,28.731467473525,185656,28.087140695915,182063,27.543570347958,180678,27.334039334342,188429,28.506656580938,195204,29.531618759455
1001224,高雄縣,內門鄉,15953,5027,147200,29.281877859558,140135,27.87646707778,152684,30.372786950467,150058,29.850407797891,140265,27.902327431868,144979,28.840063656256
1001218,高雄縣,梓官鄉,36726,12054,401416,33.301476688236,399788,33.166417786627,390355,32.383855981417,387994,32.187987390078,404724,33.575908412145,419768,34.823958851833
1001211,高雄縣,田寮鄉,8213,3557,85367,23.999718864211,81933,23.034298566207,86482,24.313185268485,89605,25.191172336238,86432,24.299128479055,79877,22.456283384875
1001209,高雄縣,橋頭鄉,36416,12585,450459,35.793325387366,443829,35.266507747318,437711,34.780373460469,442666,35.174096146206,454388,36.105522447358,473176,37.598410806516
1001210,高雄縣,燕巢鄉,30788,9961,726029,72.887159923702,655361,65.792691496838,722446,72.527457082622,710130,71.291035036643,712420,71.52093163337,744050,74.696315630961
1001214,高雄縣,湖內鄉,28830,9549,453462,47.487904492617,398280,41.709079484763,447764,46.891192795057,427956,44.816839459629,425447,44.554089433449,440644,46.145564980626
1001219,高雄縣,旗山鎮,39871,13815,505134,36.564169381107,480241,34.762287368802,450509,32.610133912414,449348,32.526094824466,459038,33.227506333695,475576,34.424610930148
1001204,高雄縣,大樹鄉,43952,13046,364191,27.915912923501,313586,24.036946190403,352230,26.999080177832,337650,25.881496244059,317568,24.34217384639,353979,27.133144258777
1001207,高雄縣,鳥松鄉,42598,16503,668560,40.511422165667,603607,36.575592316549,621317,37.648730533842,651762,39.493546627886,646241,39.159001393686,657247,39.825910440526
1001202,高雄縣,林園鄉,70506,24106,784522,32.544677673608,728558,30.223097983904,742435,30.798763793246,742221,30.789886335352,762681,31.638637683564,762038,31.611963826433
1001208,高雄縣,岡山鎮,97106,33185,1543108,46.500165737532,1469514,44.282477022751,1463298,44.095163477475,1489048,44.871116468284,1551862,46.76395962031,1553788,46.821997890613
1001201,高雄縣,鳳山市,341187,126904,4946831,38.980891067263,4752769,37.451687890059,4790620,37.749952720166,4821728,37.995082897308,4949326,39.000551598058,4971404,39.17452562567
1001126,臺南縣,左鎮鄉,5488,1984,62326,31.414314516129,65752,33.141129032258,57272,28.866935483871,58756,29.614919354839,56022,28.23689516129,53342,26.886088709677
1001117,臺南縣,北門鄉,12466,4381,121430,27.717416115042,129959,29.664231910523,117102,26.729513809633,116692,26.635927870349,126034,28.768317735677,120362,27.473636156129
1001124,臺南縣,楠西鄉,10662,3578,105697,29.540804918949,116087,32.444661822247,109525,30.610676355506,112591,31.467579653438,114666,32.047512576859,111006,31.024594745668
1001122,臺南縣,山上鄉,7867,2711,91990,33.932128365917,92001,33.936185909259,88636,32.694946514201,90618,33.426042050904,91914,33.9040944301,86504,31.908520841018
1001103,臺南縣,白河鎮,31392,10961,413443,37.719459903293,424542,38.732049995438,371395,33.88331356628,384349,35.065140041967,406381,37.075175622662,389083,35.497034942067
1001130,臺南縣,龍崎鄉,4385,1601,40459,25.271080574641,39497,24.670206121174,38889,24.290443472829,38885,24.287945034354,34477,21.534665833854,34300,21.424109931293
1001127,臺南縣,仁德鄉,69335,24719,1512926,61.204984020389,1480500,59.893199563089,1480875,59.908370079696,1547225,62.592540151301,1505349,60.898458675513,1525527,61.714753833084
1001125,臺南縣,南化鄉,8926,2829,72805,25.73524213503,69779,24.66560622128,77436,27.372216330859,74604,26.371155885472,69330,24.506892895016,71640,25.323435843054
1001115,臺南縣,七股鄉,24813,8014,254564,31.764911405041,242768,30.292987272274,242226,30.225355627652,243542,30.389568255553,255108,31.832792612927,251378,31.367357125031
1001109,臺南縣,六甲鄉,23693,7623,320475,42.040535222353,314628,41.273514364423,308766,40.504525777253,326036,42.770038042765,327108,42.910665092483,318225,41.745375836285
1001123,臺南縣,玉井鄉,15411,5075,188522,37.147192118227,183620,36.181280788177,200995,39.604926108374,197401,38.896748768473,195248,38.472512315271,195146,38.452413793103
1001116,臺南縣,將軍鄉,21574,7440,193226,25.97123655914,180430,24.251344086022,181311,24.369758064516,176846,23.769623655914,181153,24.348521505376,188192,25.294623655914
1001119,臺南縣,善化鎮,43478,14567,571853,39.256744696918,584151,40.1009816709,557956,38.302739067756,587263,40.314615226196,621165,42.641930390609,588594,40.40598613304
1001108,臺南縣,下營鄉,26114,9106,312418,34.309027015155,302677,33.239292773995,297423,32.662310564463,299149,32.851855919174,313263,34.401822973863,305259,33.522842082144
1001111,臺南縣,大內鄉,10897,4065,132206,32.523001230012,127135,31.275522755228,136769,33.645510455105,136023,33.461992619926,131444,32.335547355474,134619,33.116605166052
1001104,臺南縣,柳營鄉,22719,7801,392674,50.336367132419,390309,50.033200871683,370728,47.523138059223,388210,49.764132803487,402407,51.584027688758,402700,51.621586976029
1001110,臺南縣,官田鄉,22221,7606,348691,45.844201945832,316269,41.581514593742,329349,43.301209571391,336752,44.274520115698,346163,45.511832763608,354803,46.647778069945
1001102,臺南縣,鹽水鎮,27157,9940,203239,20.446579476861,179485,18.056841046278,192410,19.357142857143,186441,18.756639839034,186297,18.742152917505,196937,19.812575452716
1001106,臺南縣,東山鄉,23113,8214,248566,30.261261261261,238975,29.093620647675,248719,30.279887996104,232879,28.351473094716,246607,30.022766009252,244643,29.783662040419
1001120,臺南縣,新市鄉,34735,10733,637371,59.384235535265,632022,58.885866020684,635987,59.255287431287,665000,61.958445914469,684419,63.767725705767,662855,61.758594987422
