63000,臺北市,6301000,內湖區,總計,422033
63000,臺北市,6300600,大同區,總計,1132071
63000,臺北市,6300700,萬華區,總計,198472
63000,臺北市,6301100,士林區,總計,1349832
63000,臺北市,6300200,信義區,總計,1987644
63000,臺北市,6300900,南港區,總計,228300
63000,臺北市,6300800,文山區,總計,410398
63000,臺北市,6300500,中正區,總計,1658374
63000,臺北市,6300100,松山區,總計,3939949
63000,臺北市,6300300,大安區,總計,5856474
63000,臺北市,6301200,北投區,總計,4091246
63000,臺北市,6300400,中山區,總計,5616325
63000,臺北市,,總計,總計,26891118
10001,臺北縣,1000101,板橋市,總計,4589638
10001,臺北縣,1000105,新莊市,總計,3178543
10001,臺北縣,1000113,土城市,總計,1764016
10001,臺北縣,1000115,五股鄉,總計,1249529
10001,臺北縣,1000116,泰山鄉,總計,42066
10001,臺北縣,1000128,萬里鄉,總計,67201
10001,臺北縣,1000121,三芝鄉,總計,244365
10001,臺北縣,1000126,貢寮鄉,總計,143635
10001,臺北縣,1000114,蘆洲市,總計,1622702
10001,臺北縣,1000118,深坑鄉,總計,230700
10001,臺北縣,1000125,雙溪鄉,總計,2666
10001,臺北縣,1000124,平溪鄉,總計,9175
10001,臺北縣,1000127,金山鄉,總計,173134
10001,臺北縣,1000120,坪林鄉,總計,4920
10001,臺北縣,1000119,石碇鄉,總計,32460
10001,臺北縣,1000129,烏來鄉,總計,12276
10001,臺北縣,1000123,八里鄉,總計,72085
10001,臺北縣,1000122,石門鄉,總計,37928
10001,臺北縣,1000110,淡水鎮,總計,1166009
10001,臺北縣,1000112,瑞芳鎮,總計,220355
10001,臺北縣,1000107,樹林市,總計,1194738
10001,臺北縣,1000108,鶯歌鎮,總計,485163
10001,臺北縣,1000106,新店市,總計,257505
10001,臺北縣,1000109,三峽鎮,總計,590388
10001,臺北縣,1000111,汐止市,總計,2130204
10001,臺北縣,1000117,林口鄉,總計,495761
10001,臺北縣,1000102,三重市,總計,3392394
10001,臺北縣,1000104,永和市,總計,4148641
10001,臺北縣,1000103,中和市,總計,5746244
10001,臺北縣,,總計,總計,33304441
10019,臺中市,1001907,南屯區,總計,575075
10019,臺中市,1001904,西　區,總計,1168107
10019,臺中市,1001902,東　區,總計,965767
10019,臺中市,1001908,北屯區,總計,1145405
10019,臺中市,1001903,南　區,總計,106228
10019,臺中市,1001905,北　區,總計,1317069
10019,臺中市,1001901,中　區,總計,269286
10019,臺中市,1001906,西屯區,總計,3026108
10019,臺中市,,總計,總計,8573045
10021,臺南市,1002108,中西區,總計,104006
10021,臺南市,1002102,南　區,總計,77120
