63000,臺北市,6301000,內湖區,總計,441647
63000,臺北市,6300400,中山區,總計,5585837
63000,臺北市,6300600,大同區,總計,1107065
63000,臺北市,6300100,松山區,總計,3969552
63000,臺北市,6300200,信義區,總計,1990482
63000,臺北市,6301200,北投區,總計,4019852
63000,臺北市,6300300,大安區,總計,5934725
63000,臺北市,6300500,中正區,總計,1603066
63000,臺北市,6300800,文山區,總計,383544
63000,臺北市,6300900,南港區,總計,190952
63000,臺北市,6301100,士林區,總計,1379021
63000,臺北市,6300700,萬華區,總計,206599
63000,臺北市,,總計,總計,26812342
10001,臺北縣,1000106,新店市,總計,276897
10001,臺北縣,1000110,淡水鎮,總計,1111987
10001,臺北縣,1000117,林口鄉,總計,378532
10001,臺北縣,1000121,三芝鄉,總計,247983
10001,臺北縣,1000105,新莊市,總計,3329992
10001,臺北縣,1000112,瑞芳鎮,總計,209022
10001,臺北縣,1000124,平溪鄉,總計,9634
10001,臺北縣,1000127,金山鄉,總計,180465
10001,臺北縣,1000103,中和市,總計,5545197
10001,臺北縣,1000107,樹林市,總計,951844
10001,臺北縣,1000115,五股鄉,總計,1260596
10001,臺北縣,1000128,萬里鄉,總計,70068
10001,臺北縣,1000129,烏來鄉,總計,8087
10001,臺北縣,1000108,鶯歌鎮,總計,448919
10001,臺北縣,1000116,泰山鄉,總計,55870
10001,臺北縣,1000104,永和市,總計,4021485
10001,臺北縣,1000123,八里鄉,總計,59718
10001,臺北縣,1000126,貢寮鄉,總計,108807
10001,臺北縣,1000122,石門鄉,總計,34760
10001,臺北縣,1000101,板橋市,總計,5001260
10001,臺北縣,1000109,三峽鎮,總計,622156
10001,臺北縣,1000114,蘆洲市,總計,1642554
10001,臺北縣,1000102,三重市,總計,3367699
10001,臺北縣,1000111,汐止市,總計,2100701
10001,臺北縣,1000113,土城市,總計,1799070
10001,臺北縣,1000118,深坑鄉,總計,220094
10001,臺北縣,1000119,石碇鄉,總計,29737
10001,臺北縣,1000120,坪林鄉,總計,5195
10001,臺北縣,1000125,雙溪鄉,總計,1057
10001,臺北縣,,總計,總計,33099386
10019,臺中市,1001902,東　區,總計,921472
10019,臺中市,1001906,西屯區,總計,2910286
10019,臺中市,1001903,南　區,總計,94524
10019,臺中市,1001907,南屯區,總計,564239
10019,臺中市,1001901,中　區,總計,260354
10019,臺中市,1001904,西　區,總計,1149934
10019,臺中市,1001905,北　區,總計,1214357
10019,臺中市,1001908,北屯區,總計,1130237
10019,臺中市,,總計,總計,8245403
10021,臺南市,1002101,東　區,總計,2565045
10021,臺南市,1002102,南　區,總計,97014
10021,臺南市,1002107,安平區,總計,47318
10021,臺南市,1002104,北　區,總計,551829
10021,臺南市,1002106,安南區,總計,2398840
10021,臺南市,1002108,中西區,總計,117960
10021,臺南市,,總計,總計,5778006
64000,高雄市,6400500,三民區,總計,798370
64000,高雄市,6400100,鹽埕區,總計,425734
64000,高雄市,6400200,鼓山區,總計,1585725
64000,高雄市,6400800,苓雅區,總計,2656658
